lat,lon,time
15.472909,-61.595562,2008-04-25T10:38:22Z
15.473444,-61.596457,2008-04-25T10:39:22Z
15.473949,-61.597332,2008-04-25T10:40:22Z
15.474571,-61.598092,2008-04-25T10:41:22Z
15.475221,-61.598831,2008-04-25T10:42:22Z
15.475762,-61.599690,2008-04-25T10:43:22Z
15.476347,-61.600499,2008-04-25T10:44:22Z
15.476947,-61.601323,2008-04-25T10:45:22Z
15.477609,-61.601545,2008-04-25T10:46:22Z
15.478463,-61.600771,2008-04-25T10:47:22Z
15.479400,-61.600201,2008-04-25T10:48:22Z
15.480104,-61.599800,2008-04-25T10:49:22Z
15.480774,-61.599420,2008-04-25T10:50:22Z
15.481521,-61.599243,2008-04-25T10:51:22Z
15.482226,-61.599126,2008-04-25T10:52:22Z
15.482957,-61.599126,2008-04-25T10:53:22Z
15.483400,-61.599164,2008-04-25T10:54:22Z
15.483375,-61.599185,2008-04-25T10:55:22Z
15.483213,-61.599141,2008-04-25T10:56:22Z
15.483013,-61.599087,2008-04-25T10:57:22Z
15.482819,-61.599050,2008-04-25T10:58:22Z
15.483588,-61.598656,2008-04-25T10:59:22Z
15.484292,-61.598456,2008-04-25T11:00:22Z
15.484729,-61.598366,2008-04-25T11:01:22Z
15.485130,-61.598298,2008-04-25T11:02:22Z
15.485502,-61.598237,2008-04-25T11:03:22Z
15.485840,-61.597951,2008-04-25T11:04:22Z
15.486118,-61.597417,2008-04-25T11:05:22Z
15.486502,-61.597408,2008-04-25T11:06:22Z
15.486824,-61.597180,2008-04-25T11:07:22Z
15.487199,-61.596888,2008-04-25T11:08:22Z
15.487587,-61.596760,2008-04-25T11:09:22Z
15.487996,-61.596628,2008-04-25T11:10:22Z
15.488371,-61.596436,2008-04-25T11:11:22Z
15.488780,-61.596261,2008-04-25T11:12:22Z
15.489119,-61.595980,2008-04-25T11:13:22Z
15.489507,-61.595927,2008-04-25T11:14:22Z
15.489887,-61.595707,2008-04-25T11:15:22Z
15.490288,-61.595512,2008-04-25T11:16:22Z
15.490729,-61.595417,2008-04-25T11:17:22Z
15.491114,-61.595338,2008-04-25T11:18:22Z
15.491550,-61.595185,2008-04-25T11:19:22Z
15.491972,-61.595167,2008-04-25T11:20:22Z
15.492407,-61.595234,2008-04-25T11:21:22Z
15.492801,-61.595349,2008-04-25T11:22:22Z
15.493202,-61.595559,2008-04-25T11:23:22Z
15.493609,-61.595771,2008-04-25T11:24:22Z
15.494011,-61.595963,2008-04-25T11:25:22Z
15.494410,-61.596157,2008-04-25T11:26:22Z
15.494838,-61.596300,2008-04-25T11:27:22Z
15.494995,-61.596804,2008-04-25T11:28:22Z
15.494949,-61.597737,2008-04-25T11:29:22Z
15.494885,-61.598677,2008-04-25T11:30:22Z
15.495053,-61.599540,2008-04-25T11:31:22Z
15.495208,-61.600553,2008-04-25T11:32:22Z
15.495159,-61.601474,2008-04-25T11:33:22Z
15.495046,-61.602367,2008-04-25T11:34:22Z
15.495009,-61.603260,2008-04-25T11:35:22Z
15.495013,-61.604078,2008-04-25T11:36:22Z
15.495150,-61.604859,2008-04-25T11:37:22Z
15.495262,-61.605624,2008-04-25T11:38:22Z
15.495448,-61.606348,2008-04-25T11:39:22Z
15.495494,-61.607160,2008-04-25T11:40:22Z
15.495606,-61.607958,2008-04-25T11:41:22Z
15.495819,-61.608692,2008-04-25T11:42:22Z
15.495897,-61.609479,2008-04-25T11:43:22Z
15.496003,-61.610262,2008-04-25T11:44:22Z
15.496074,-61.611054,2008-04-25T11:45:22Z
15.496296,-61.611764,2008-04-25T11:46:22Z
15.496534,-61.612434,2008-04-25T11:47:22Z
15.496595,-61.613221,2008-04-25T11:48:22Z
15.496692,-61.613967,2008-04-25T11:49:22Z
15.496959,-61.614591,2008-04-25T11:50:22Z
15.496727,-61.615445,2008-04-25T11:51:22Z
15.496167,-61.616657,2008-04-25T11:52:22Z
15.495781,-61.618082,2008-04-25T11:53:22Z
15.495458,-61.619531,2008-04-25T11:54:22Z
15.495161,-61.620653,2008-04-25T11:55:22Z
15.494887,-61.621692,2008-04-25T11:56:22Z
15.494757,-61.622700,2008-04-25T11:57:22Z
15.494556,-61.623691,2008-04-25T11:58:22Z
15.494223,-61.624692,2008-04-25T11:59:22Z
15.494037,-61.625689,2008-04-25T12:00:22Z
15.493753,-61.626566,2008-04-25T12:01:22Z
15.493580,-61.627355,2008-04-25T12:02:22Z
15.493330,-61.628116,2008-04-25T12:03:22Z
15.493092,-61.628862,2008-04-25T12:04:22Z
15.492728,-61.629640,2008-04-25T12:05:22Z
15.492434,-61.630393,2008-04-25T12:06:22Z
15.492236,-61.631146,2008-04-25T12:07:22Z
15.492249,-61.631562,2008-04-25T12:08:22Z
15.492666,-61.631611,2008-04-25T12:09:22Z
15.493150,-61.631794,2008-04-25T12:10:22Z
15.493767,-61.631845,2008-04-25T12:11:22Z
15.494157,-61.633016,2008-04-25T12:12:22Z
15.494564,-61.634251,2008-04-25T12:13:22Z
15.494946,-61.635537,2008-04-25T12:14:22Z
15.495387,-61.636806,2008-04-25T12:15:22Z
15.495688,-61.638080,2008-04-25T12:16:22Z
15.495617,-61.638576,2008-04-25T12:17:22Z
15.495524,-61.638741,2008-04-25T12:18:22Z
15.495440,-61.638826,2008-04-25T12:19:22Z
15.495503,-61.638844,2008-04-25T12:20:22Z
15.496266,-61.639207,2008-04-25T12:21:22Z
15.496952,-61.639638,2008-04-25T12:22:22Z
15.496481,-61.640654,2008-04-25T12:23:22Z
15.496079,-61.641676,2008-04-25T12:24:22Z
15.495690,-61.642719,2008-04-25T12:25:22Z
15.495331,-61.643833,2008-04-25T12:26:22Z
15.495885,-61.644202,2008-04-25T12:27:22Z
15.496706,-61.644528,2008-04-25T12:28:22Z
15.497252,-61.645300,2008-04-25T12:29:22Z
15.497713,-61.646111,2008-04-25T12:30:22Z
15.498030,-61.647016,2008-04-25T12:31:22Z
15.498407,-61.647703,2008-04-25T12:32:22Z
15.498947,-61.648094,2008-04-25T12:33:22Z
15.499895,-61.647941,2008-04-25T12:34:22Z
15.500988,-61.647540,2008-04-25T12:35:22Z
15.502012,-61.646980,2008-04-25T12:36:22Z
15.503044,-61.646371,2008-04-25T12:37:22Z
15.504073,-61.645756,2008-04-25T12:38:22Z
15.505117,-61.645199,2008-04-25T12:39:22Z
15.506228,-61.644900,2008-04-25T12:40:22Z
15.507294,-61.644692,2008-04-25T12:41:22Z
15.508349,-61.644642,2008-04-25T12:42:22Z
15.509219,-61.645143,2008-04-25T12:43:22Z
15.509361,-61.645813,2008-04-25T12:44:22Z
15.509036,-61.646012,2008-04-25T12:45:22Z
15.508667,-61.646211,2008-04-25T12:46:22Z
15.508568,-61.646552,2008-04-25T12:47:22Z
15.508609,-61.647144,2008-04-25T12:48:22Z
15.508593,-61.647755,2008-04-25T12:49:22Z
15.508575,-61.647897,2008-04-25T12:50:22Z
15.508343,-61.647997,2008-04-25T12:51:22Z
15.508064,-61.648050,2008-04-25T12:52:22Z
15.507843,-61.648011,2008-04-25T12:53:22Z
15.507658,-61.647982,2008-04-25T12:54:22Z
15.507463,-61.647953,2008-04-25T12:55:22Z
15.507279,-61.648006,2008-04-25T12:56:22Z
15.507093,-61.648059,2008-04-25T12:57:22Z
15.506883,-61.648150,2008-04-25T12:58:22Z
15.506385,-61.648677,2008-04-25T12:59:22Z
15.506043,-61.649709,2008-04-25T13:00:22Z
15.505818,-61.651082,2008-04-25T13:01:22Z
15.505634,-61.652489,2008-04-25T13:02:22Z
15.505560,-61.653890,2008-04-25T13:03:22Z
15.505340,-61.655286,2008-04-25T13:04:22Z
15.505117,-61.656663,2008-04-25T13:05:22Z
15.504875,-61.657982,2008-04-25T13:06:22Z
15.504694,-61.658461,2008-04-25T13:07:22Z
15.504575,-61.658674,2008-04-25T13:08:22Z
15.504522,-61.658759,2008-04-25T13:09:22Z
15.504451,-61.658715,2008-04-25T13:10:22Z
15.504378,-61.658625,2008-04-25T13:11:22Z
15.504216,-61.658538,2008-04-25T13:12:22Z
15.504578,-61.658217,2008-04-25T13:13:22Z
15.504995,-61.659116,2008-04-25T13:14:22Z
15.505157,-61.660212,2008-04-25T13:15:22Z
15.504684,-61.661354,2008-04-25T13:16:22Z
15.504253,-61.662536,2008-04-25T13:17:22Z
15.503946,-61.663742,2008-04-25T13:18:22Z
15.503763,-61.664941,2008-04-25T13:19:22Z
15.503337,-61.666125,2008-04-25T13:20:22Z
15.503513,-61.667171,2008-04-25T13:21:22Z
15.504267,-61.667955,2008-04-25T13:22:22Z
15.504113,-61.669109,2008-04-25T13:23:22Z
15.503574,-61.670281,2008-04-25T13:24:22Z
15.503003,-61.671431,2008-04-25T13:25:22Z
15.502629,-61.672628,2008-04-25T13:26:22Z
15.503172,-61.673357,2008-04-25T13:27:22Z
15.504189,-61.673740,2008-04-25T13:28:22Z
15.505077,-61.674198,2008-04-25T13:29:22Z
15.504879,-61.675368,2008-04-25T13:30:22Z
15.504722,-61.676400,2008-04-25T13:31:22Z
15.504541,-61.677139,2008-04-25T13:32:22Z
15.504330,-61.677823,2008-04-25T13:33:22Z
15.504404,-61.678603,2008-04-25T13:34:22Z
15.505055,-61.679229,2008-04-25T13:35:22Z
15.505243,-61.680016,2008-04-25T13:36:22Z
15.505255,-61.680533,2008-04-25T13:37:22Z
15.506212,-61.679682,2008-04-25T13:38:22Z
15.507231,-61.678908,2008-04-25T13:39:22Z
15.508248,-61.678121,2008-04-25T13:40:22Z
15.509252,-61.677313,2008-04-25T13:41:22Z
15.510232,-61.676456,2008-04-25T13:42:22Z
15.511090,-61.675893,2008-04-25T13:43:22Z
15.511770,-61.675645,2008-04-25T13:44:22Z
15.512535,-61.675717,2008-04-25T13:45:22Z
15.512667,-61.675778,2008-04-25T13:46:22Z
15.512669,-61.675836,2008-04-25T13:47:22Z
15.512609,-61.675887,2008-04-25T13:48:22Z
15.512534,-61.675925,2008-04-25T13:49:22Z
15.512446,-61.675934,2008-04-25T13:50:22Z
15.512345,-61.675922,2008-04-25T13:51:22Z
15.512232,-61.675907,2008-04-25T13:52:22Z
15.512133,-61.675860,2008-04-25T13:53:22Z
15.512004,-61.675797,2008-04-25T13:54:22Z
15.511899,-61.675789,2008-04-25T13:55:22Z
15.511778,-61.675765,2008-04-25T13:56:22Z
15.511706,-61.675712,2008-04-25T13:57:22Z
15.512450,-61.676006,2008-04-25T13:58:22Z
15.513337,-61.676365,2008-04-25T13:59:22Z
15.514138,-61.677005,2008-04-25T14:00:22Z
15.514983,-61.677488,2008-04-25T14:01:22Z
15.514424,-61.678597,2008-04-25T14:02:22Z
15.514182,-61.679801,2008-04-25T14:03:22Z
15.513780,-61.680981,2008-04-25T14:04:22Z
15.513284,-61.682129,2008-04-25T14:05:22Z
15.512778,-61.683272,2008-04-25T14:06:22Z
15.512324,-61.684427,2008-04-25T14:07:22Z
15.511760,-61.685473,2008-04-25T14:08:22Z
15.511279,-61.686561,2008-04-25T14:09:22Z
15.510758,-61.687631,2008-04-25T14:10:22Z
15.511348,-61.688246,2008-04-25T14:11:22Z
15.512198,-61.688682,2008-04-25T14:12:22Z
15.512439,-61.689655,2008-04-25T14:13:22Z
15.512783,-61.690647,2008-04-25T14:14:22Z
15.513175,-61.691585,2008-04-25T14:15:22Z
15.513024,-61.692713,2008-04-25T14:16:22Z
15.512522,-61.693769,2008-04-25T14:17:22Z
15.511969,-61.694693,2008-04-25T14:18:22Z
15.512254,-61.695037,2008-04-25T14:19:22Z
15.512767,-61.695428,2008-04-25T14:20:22Z
15.512523,-61.696330,2008-04-25T14:21:22Z
15.512297,-61.697249,2008-04-25T14:22:22Z
15.512206,-61.698066,2008-04-25T14:23:22Z
15.512375,-61.698830,2008-04-25T14:24:22Z
15.512760,-61.699443,2008-04-25T14:25:22Z
15.513324,-61.699901,2008-04-25T14:26:22Z
15.514192,-61.699992,2008-04-25T14:27:22Z
15.515198,-61.699264,2008-04-25T14:28:22Z
15.516321,-61.698835,2008-04-25T14:29:22Z
15.517496,-61.698775,2008-04-25T14:30:22Z
15.518633,-61.698979,2008-04-25T14:31:22Z
15.519568,-61.699447,2008-04-25T14:32:22Z
15.520067,-61.700302,2008-04-25T14:33:22Z
15.520339,-61.701282,2008-04-25T14:34:22Z
15.520659,-61.701529,2008-04-25T14:35:22Z
15.520429,-61.701731,2008-04-25T14:36:22Z
15.520249,-61.701816,2008-04-25T14:37:22Z
15.520058,-61.701893,2008-04-25T14:38:22Z
15.519809,-61.701941,2008-04-25T14:39:22Z
15.519550,-61.701991,2008-04-25T14:40:22Z
15.519315,-61.702353,2008-04-25T14:41:22Z
15.519134,-61.703134,2008-04-25T14:42:22Z
15.518847,-61.703315,2008-04-25T14:43:22Z
15.518613,-61.703222,2008-04-25T14:44:22Z
15.518411,-61.703135,2008-04-25T14:45:22Z
15.518253,-61.703029,2008-04-25T14:46:22Z
15.517662,-61.703426,2008-04-25T14:47:22Z
15.517120,-61.704457,2008-04-25T14:48:22Z
15.517027,-61.705360,2008-04-25T14:49:22Z
15.516384,-61.706335,2008-04-25T14:50:22Z
15.515384,-61.707224,2008-04-25T14:51:22Z
15.514532,-61.708210,2008-04-25T14:52:22Z
15.514158,-61.709112,2008-04-25T14:53:22Z
15.513922,-61.710010,2008-04-25T14:54:22Z
15.513435,-61.710864,2008-04-25T14:55:22Z
15.513117,-61.711763,2008-04-25T14:56:22Z
15.513250,-61.712364,2008-04-25T14:57:22Z
15.513928,-61.712673,2008-04-25T14:58:22Z
15.514688,-61.712851,2008-04-25T14:59:22Z
15.515486,-61.713082,2008-04-25T15:00:22Z
15.516188,-61.713546,2008-04-25T15:01:22Z
15.516890,-61.713980,2008-04-25T15:02:22Z
15.517570,-61.714454,2008-04-25T15:03:22Z
15.518220,-61.715109,2008-04-25T15:04:22Z
15.518789,-61.715944,2008-04-25T15:05:22Z
15.519349,-61.716785,2008-04-25T15:06:22Z
15.519904,-61.717655,2008-04-25T15:07:22Z
15.520453,-61.718520,2008-04-25T15:08:22Z
15.520953,-61.719430,2008-04-25T15:09:22Z
15.521544,-61.720255,2008-04-25T15:10:22Z
15.522319,-61.720876,2008-04-25T15:11:22Z
15.523230,-61.721176,2008-04-25T15:12:22Z
15.523779,-61.721555,2008-04-25T15:13:22Z
15.523424,-61.722466,2008-04-25T15:14:22Z
15.523322,-61.723406,2008-04-25T15:15:22Z
15.523493,-61.724249,2008-04-25T15:16:22Z
15.523905,-61.724930,2008-04-25T15:17:22Z
15.524571,-61.725104,2008-04-25T15:18:22Z
15.525106,-61.725541,2008-04-25T15:19:22Z
15.525721,-61.725856,2008-04-25T15:20:22Z
15.526005,-61.726436,2008-04-25T15:21:22Z
15.526145,-61.727130,2008-04-25T15:22:22Z
15.525178,-61.726469,2008-04-25T15:23:22Z
15.524349,-61.726406,2008-04-25T15:24:22Z
15.523858,-61.726783,2008-04-25T15:25:22Z
15.523900,-61.727682,2008-04-25T15:26:22Z
15.524566,-61.728537,2008-04-25T15:27:22Z
15.525346,-61.729356,2008-04-25T15:28:22Z
15.526073,-61.729683,2008-04-25T15:29:22Z
15.526625,-61.730082,2008-04-25T15:30:22Z
15.527043,-61.730676,2008-04-25T15:31:22Z
15.527374,-61.731260,2008-04-25T15:32:22Z
15.527761,-61.731125,2008-04-25T15:33:22Z
15.527851,-61.731405,2008-04-25T15:34:22Z
15.527756,-61.731577,2008-04-25T15:35:22Z
15.527624,-61.731679,2008-04-25T15:36:22Z
15.527489,-61.731736,2008-04-25T15:37:22Z
15.527320,-61.731812,2008-04-25T15:38:22Z
15.527239,-61.731987,2008-04-25T15:39:22Z
15.527244,-61.732351,2008-04-25T15:40:22Z
15.527200,-61.732617,2008-04-25T15:41:22Z
15.527303,-61.733014,2008-04-25T15:42:22Z
15.527205,-61.732843,2008-04-25T15:43:22Z
15.526981,-61.732712,2008-04-25T15:44:22Z
15.526759,-61.732681,2008-04-25T15:45:22Z
15.526566,-61.732601,2008-04-25T15:46:22Z
15.526398,-61.732471,2008-04-25T15:47:22Z
15.526202,-61.732351,2008-04-25T15:48:22Z
15.525822,-61.731718,2008-04-25T15:49:22Z
15.525792,-61.732480,2008-04-25T15:50:22Z
15.524685,-61.733047,2008-04-25T15:51:22Z
15.523879,-61.733869,2008-04-25T15:52:22Z
15.523434,-61.734928,2008-04-25T15:53:22Z
15.523122,-61.735974,2008-04-25T15:54:22Z
15.522378,-61.736838,2008-04-25T15:55:22Z
15.521961,-61.737875,2008-04-25T15:56:22Z
15.521809,-61.738960,2008-04-25T15:57:22Z
15.522067,-61.739950,2008-04-25T15:58:22Z
15.522615,-61.740728,2008-04-25T15:59:22Z
15.523338,-61.741066,2008-04-25T16:00:22Z
15.524074,-61.740469,2008-04-25T16:01:22Z
15.524834,-61.740450,2008-04-25T16:02:22Z
15.525516,-61.741045,2008-04-25T16:03:22Z
15.525975,-61.741742,2008-04-25T16:04:22Z
15.526081,-61.742616,2008-04-25T16:05:22Z
15.526274,-61.743448,2008-04-25T16:06:22Z
15.526431,-61.744328,2008-04-25T16:07:22Z
15.526725,-61.745155,2008-04-25T16:08:22Z
15.526950,-61.746041,2008-04-25T16:09:22Z
15.527609,-61.746658,2008-04-25T16:10:22Z
15.528480,-61.746877,2008-04-25T16:11:22Z
15.528595,-61.747755,2008-04-25T16:12:22Z
15.528691,-61.748749,2008-04-25T16:13:22Z
15.528937,-61.749688,2008-04-25T16:14:22Z
15.528825,-61.750490,2008-04-25T16:15:22Z
15.527779,-61.750890,2008-04-25T16:16:22Z
15.526784,-61.751468,2008-04-25T16:17:22Z
15.525769,-61.751993,2008-04-25T16:18:22Z
15.524780,-61.752562,2008-04-25T16:19:22Z
15.523892,-61.753308,2008-04-25T16:20:22Z
15.522752,-61.753223,2008-04-25T16:21:22Z
15.522582,-61.753638,2008-04-25T16:22:22Z
15.523288,-61.754233,2008-04-25T16:23:22Z
15.523816,-61.755002,2008-04-25T16:24:22Z
15.524542,-61.755584,2008-04-25T16:25:22Z
15.525184,-61.756249,2008-04-25T16:26:22Z
15.525858,-61.756879,2008-04-25T16:27:22Z
15.526662,-61.757276,2008-04-25T16:28:22Z
15.527088,-61.757802,2008-04-25T16:29:22Z
15.526503,-61.758125,2008-04-25T16:30:22Z
15.526552,-61.758619,2008-04-25T16:31:22Z
15.526201,-61.758921,2008-04-25T16:32:22Z
15.525946,-61.759183,2008-04-25T16:33:22Z
15.526008,-61.759571,2008-04-25T16:34:22Z
15.526044,-61.759922,2008-04-25T16:35:22Z
15.525798,-61.760148,2008-04-25T16:36:22Z
15.526113,-61.760462,2008-04-25T16:37:22Z
15.526349,-61.760438,2008-04-25T16:38:22Z
15.526271,-61.760233,2008-04-25T16:39:22Z
15.526302,-61.760063,2008-04-25T16:40:22Z
15.526273,-61.759741,2008-04-25T16:41:22Z
15.526206,-61.759473,2008-04-25T16:42:22Z
15.526218,-61.759258,2008-04-25T16:43:22Z
15.526217,-61.759041,2008-04-25T16:44:22Z
15.526164,-61.758717,2008-04-25T16:45:22Z
15.526128,-61.758435,2008-04-25T16:46:22Z
15.526137,-61.758248,2008-04-25T16:47:22Z
15.526139,-61.758051,2008-04-25T16:48:22Z
15.526360,-61.757915,2008-04-25T16:49:22Z
15.526869,-61.758684,2008-04-25T16:50:22Z
15.527366,-61.759557,2008-04-25T16:51:22Z
15.527929,-61.760415,2008-04-25T16:52:22Z
15.528410,-61.761309,2008-04-25T16:53:22Z
15.529061,-61.762043,2008-04-25T16:54:22Z
15.529661,-61.762915,2008-04-25T16:55:22Z
15.530225,-61.763797,2008-04-25T16:56:22Z
15.530779,-61.764665,2008-04-25T16:57:22Z
15.531264,-61.765611,2008-04-25T16:58:22Z
15.531528,-61.766687,2008-04-25T16:59:22Z
15.531540,-61.767836,2008-04-25T17:00:22Z
15.531379,-61.768943,2008-04-25T17:01:22Z
15.531205,-61.769899,2008-04-25T17:02:22Z
15.531644,-61.770885,2008-04-25T17:03:22Z
15.532095,-61.771839,2008-04-25T17:04:22Z
15.532742,-61.772525,2008-04-25T17:05:22Z
15.533741,-61.772749,2008-04-25T17:06:22Z
15.534728,-61.772877,2008-04-25T17:07:22Z
15.535798,-61.772958,2008-04-25T17:08:22Z
15.536834,-61.772762,2008-04-25T17:09:22Z
15.537859,-61.772833,2008-04-25T17:10:22Z
15.538867,-61.772963,2008-04-25T17:11:22Z
15.539817,-61.773246,2008-04-25T17:12:22Z
15.540143,-61.773999,2008-04-25T17:13:22Z
15.539815,-61.775029,2008-04-25T17:14:22Z
15.539449,-61.776031,2008-04-25T17:15:22Z
15.539279,-61.776873,2008-04-25T17:16:22Z
15.539358,-61.777814,2008-04-25T17:17:22Z
15.539574,-61.778699,2008-04-25T17:18:22Z
15.539725,-61.779641,2008-04-25T17:19:22Z
15.539993,-61.780507,2008-04-25T17:20:22Z
15.540670,-61.780963,2008-04-25T17:21:22Z
15.541261,-61.781576,2008-04-25T17:22:22Z
15.542139,-61.781647,2008-04-25T17:23:22Z
15.542863,-61.781658,2008-04-25T17:24:22Z
15.542619,-61.781961,2008-04-25T17:25:22Z
15.541378,-61.782021,2008-04-25T17:26:22Z
15.540165,-61.782260,2008-04-25T17:27:22Z
15.539092,-61.782898,2008-04-25T17:28:22Z
15.538460,-61.783992,2008-04-25T17:29:22Z
15.538201,-61.784738,2008-04-25T17:30:22Z
15.538106,-61.785305,2008-04-25T17:31:22Z
15.538167,-61.784878,2008-04-25T17:32:22Z
15.538593,-61.785149,2008-04-25T17:33:22Z
15.538393,-61.785513,2008-04-25T17:34:22Z
15.538707,-61.785787,2008-04-25T17:35:22Z
15.538515,-61.786059,2008-04-25T17:36:22Z
15.538743,-61.786475,2008-04-25T17:37:22Z
15.538771,-61.786835,2008-04-25T17:38:22Z
15.538906,-61.787140,2008-04-25T17:39:22Z
15.538979,-61.787500,2008-04-25T17:40:22Z
15.539243,-61.787731,2008-04-25T17:41:22Z
15.539473,-61.787718,2008-04-25T17:42:22Z
15.539750,-61.787656,2008-04-25T17:43:22Z
15.539824,-61.787986,2008-04-25T17:44:22Z
15.540018,-61.787673,2008-04-25T17:45:22Z
15.540443,-61.787657,2008-04-25T17:46:22Z
15.540703,-61.788584,2008-04-25T17:47:22Z
15.541249,-61.789427,2008-04-25T17:48:22Z
15.541815,-61.790244,2008-04-25T17:49:22Z
15.542197,-61.791090,2008-04-25T17:50:22Z
15.542463,-61.791981,2008-04-25T17:51:22Z
15.542658,-61.792861,2008-04-25T17:52:22Z
15.543459,-61.793217,2008-04-25T17:53:22Z
15.544418,-61.793630,2008-04-25T17:54:22Z
15.545332,-61.794078,2008-04-25T17:55:22Z
15.545613,-61.795015,2008-04-25T17:56:22Z
15.546118,-61.795708,2008-04-25T17:57:22Z
15.547026,-61.795821,2008-04-25T17:58:22Z
15.547198,-61.796328,2008-04-25T17:59:22Z
15.547162,-61.797203,2008-04-25T18:00:22Z
15.546941,-61.798093,2008-04-25T18:01:22Z
15.546785,-61.798943,2008-04-25T18:02:22Z
15.546792,-61.799818,2008-04-25T18:03:22Z
15.547189,-61.800646,2008-04-25T18:04:22Z
15.547513,-61.801400,2008-04-25T18:05:22Z
15.547721,-61.801970,2008-04-25T18:06:22Z
15.548025,-61.802560,2008-04-25T18:07:22Z
15.548707,-61.802617,2008-04-25T18:08:22Z
15.549217,-61.803004,2008-04-25T18:09:22Z
15.549063,-61.803702,2008-04-25T18:10:22Z
15.548754,-61.804317,2008-04-25T18:11:22Z
15.548624,-61.805027,2008-04-25T18:12:22Z
15.548748,-61.805719,2008-04-25T18:13:22Z
15.549010,-61.806360,2008-04-25T18:14:22Z
15.549548,-61.806801,2008-04-25T18:15:22Z
15.549400,-61.807336,2008-04-25T18:16:22Z
15.548971,-61.807801,2008-04-25T18:17:22Z
15.548891,-61.808378,2008-04-25T18:18:22Z
15.549460,-61.808877,2008-04-25T18:19:22Z
15.550327,-61.809217,2008-04-25T18:20:22Z
15.550897,-61.809821,2008-04-25T18:21:22Z
15.551511,-61.810348,2008-04-25T18:22:22Z
15.552477,-61.810366,2008-04-25T18:23:22Z
15.553605,-61.810236,2008-04-25T18:24:22Z
15.554845,-61.810201,2008-04-25T18:25:22Z
15.556003,-61.810560,2008-04-25T18:26:22Z
15.556846,-61.811145,2008-04-25T18:27:22Z
15.556533,-61.812186,2008-04-25T18:28:22Z
15.556254,-61.813213,2008-04-25T18:29:22Z
15.556229,-61.814217,2008-04-25T18:30:22Z
15.556074,-61.815233,2008-04-25T18:31:22Z
15.556105,-61.816220,2008-04-25T18:32:22Z
15.555771,-61.817055,2008-04-25T18:33:22Z
15.555399,-61.817862,2008-04-25T18:34:22Z
15.555280,-61.818719,2008-04-25T18:35:22Z
15.555445,-61.819608,2008-04-25T18:36:22Z
15.555974,-61.819992,2008-04-25T18:37:22Z
15.556601,-61.820085,2008-04-25T18:38:22Z
15.557215,-61.820571,2008-04-25T18:39:22Z
15.558190,-61.820291,2008-04-25T18:40:22Z
15.559160,-61.819974,2008-04-25T18:41:22Z
15.560071,-61.819664,2008-04-25T18:42:22Z
15.560965,-61.819373,2008-04-25T18:43:22Z
15.561011,-61.820019,2008-04-25T18:44:22Z
15.561404,-61.820561,2008-04-25T18:45:22Z
15.562146,-61.820926,2008-04-25T18:46:22Z
15.563063,-61.820995,2008-04-25T18:47:22Z
15.563499,-61.821719,2008-04-25T18:48:22Z
15.564006,-61.822638,2008-04-25T18:49:22Z
15.564428,-61.823668,2008-04-25T18:50:22Z
15.564145,-61.824214,2008-04-25T18:51:22Z
15.563757,-61.823327,2008-04-25T18:52:22Z
15.563552,-61.822332,2008-04-25T18:53:22Z
15.563581,-61.821433,2008-04-25T18:54:22Z
15.563385,-61.820496,2008-04-25T18:55:22Z
15.563403,-61.819791,2008-04-25T18:56:22Z
15.563178,-61.819209,2008-04-25T18:57:22Z
15.563011,-61.818569,2008-04-25T18:58:22Z
15.563157,-61.817873,2008-04-25T18:59:22Z
15.563334,-61.817059,2008-04-25T19:00:22Z
15.563558,-61.816049,2008-04-25T19:01:22Z
15.563740,-61.814936,2008-04-25T19:02:22Z
15.563921,-61.813826,2008-04-25T19:03:22Z
15.564074,-61.812747,2008-04-25T19:04:22Z
15.564150,-61.811758,2008-04-25T19:05:22Z
15.564250,-61.810780,2008-04-25T19:06:22Z
15.564332,-61.809780,2008-04-25T19:07:22Z
15.564431,-61.808661,2008-04-25T19:08:22Z
15.564497,-61.807876,2008-04-25T19:09:22Z
15.564638,-61.807009,2008-04-25T19:10:22Z
15.564641,-61.805902,2008-04-25T19:11:22Z
15.564801,-61.804831,2008-04-25T19:12:22Z
15.564903,-61.803613,2008-04-25T19:13:22Z
15.564952,-61.802533,2008-04-25T19:14:22Z
15.564918,-61.801462,2008-04-25T19:15:22Z
15.564760,-61.800249,2008-04-25T19:16:22Z
15.564580,-61.798852,2008-04-25T19:17:22Z
15.564361,-61.797514,2008-04-25T19:18:22Z
15.564379,-61.796234,2008-04-25T19:19:22Z
15.564414,-61.794836,2008-04-25T19:20:22Z
15.564411,-61.793519,2008-04-25T19:21:22Z
15.564389,-61.792181,2008-04-25T19:22:22Z
15.564401,-61.790780,2008-04-25T19:23:22Z
15.564346,-61.789402,2008-04-25T19:24:22Z
15.564414,-61.788020,2008-04-25T19:25:22Z
15.564623,-61.786652,2008-04-25T19:26:22Z
15.564840,-61.785283,2008-04-25T19:27:22Z
15.564865,-61.783840,2008-04-25T19:28:22Z
15.564882,-61.782427,2008-04-25T19:29:22Z
15.564862,-61.781058,2008-04-25T19:30:22Z
15.564851,-61.779709,2008-04-25T19:31:22Z
