lat,lon,time
15.278959,-61.412128,2011-03-15T20:34:34Z
15.279527,-61.410992,2011-03-15T20:34:44Z
15.280097,-61.409849,2011-03-15T20:34:54Z
15.280696,-61.408714,2011-03-15T20:35:04Z
15.281265,-61.407574,2011-03-15T20:35:14Z
15.281849,-61.406447,2011-03-15T20:35:24Z
15.282421,-61.405324,2011-03-15T20:35:34Z
15.282967,-61.404178,2011-03-15T20:35:44Z
15.283503,-61.403013,2011-03-15T20:35:54Z
15.284033,-61.401856,2011-03-15T20:36:04Z
15.284590,-61.400720,2011-03-15T20:36:14Z
15.285117,-61.399570,2011-03-15T20:36:24Z
15.285576,-61.398406,2011-03-15T20:36:34Z
15.286110,-61.397271,2011-03-15T20:36:44Z
15.286612,-61.396110,2011-03-15T20:36:54Z
15.287203,-61.394969,2011-03-15T20:37:04Z
15.287861,-61.393890,2011-03-15T20:37:14Z
15.288423,-61.392761,2011-03-15T20:37:24Z
15.288998,-61.391611,2011-03-15T20:37:34Z
15.289580,-61.390462,2011-03-15T20:37:44Z
15.290214,-61.389360,2011-03-15T20:37:54Z
15.290821,-61.388235,2011-03-15T20:38:04Z
15.291358,-61.387100,2011-03-15T20:38:14Z
15.291866,-61.385937,2011-03-15T20:38:24Z
15.292202,-61.384906,2011-03-15T20:38:34Z
15.292339,-61.384343,2011-03-15T20:38:44Z
15.292441,-61.384021,2011-03-15T20:38:54Z
15.292568,-61.383772,2011-03-15T20:39:04Z
15.292685,-61.383624,2011-03-15T20:39:14Z
15.292798,-61.383507,2011-03-15T20:39:24Z
15.292884,-61.383422,2011-03-15T20:39:34Z
15.292940,-61.383377,2011-03-15T20:39:44Z
15.293003,-61.383344,2011-03-15T20:39:54Z
15.293049,-61.383343,2011-03-15T20:40:04Z
15.293111,-61.383341,2011-03-15T20:40:14Z
15.293156,-61.383325,2011-03-15T20:40:24Z
15.293175,-61.383312,2011-03-15T20:40:34Z
15.293176,-61.383312,2011-03-15T20:40:44Z
15.293167,-61.383328,2011-03-15T20:40:54Z
15.293168,-61.383335,2011-03-15T20:41:04Z
15.293171,-61.383336,2011-03-15T20:41:14Z
15.293173,-61.383334,2011-03-15T20:41:24Z
15.293170,-61.383334,2011-03-15T20:41:34Z
15.293172,-61.383336,2011-03-15T20:41:44Z
15.293177,-61.383335,2011-03-15T20:41:54Z
15.293179,-61.383334,2011-03-15T20:42:04Z
15.293183,-61.383325,2011-03-15T20:42:14Z
15.293181,-61.383325,2011-03-15T20:42:24Z
15.293189,-61.383315,2011-03-15T20:42:34Z
15.293195,-61.383309,2011-03-15T20:42:44Z
15.293198,-61.383301,2011-03-15T20:42:54Z
15.293198,-61.383299,2011-03-15T20:43:04Z
15.293200,-61.383294,2011-03-15T20:43:14Z
15.293200,-61.383293,2011-03-15T20:43:24Z
15.293204,-61.383283,2011-03-15T20:43:34Z
15.293207,-61.383277,2011-03-15T20:43:44Z
15.293206,-61.383278,2011-03-15T20:43:54Z
15.293207,-61.383283,2011-03-15T20:44:04Z
15.293200,-61.383296,2011-03-15T20:44:14Z
15.293201,-61.383292,2011-03-15T20:44:24Z
15.293197,-61.383295,2011-03-15T20:44:34Z
15.293194,-61.383299,2011-03-15T20:44:44Z
15.293200,-61.383292,2011-03-15T20:44:54Z
15.293206,-61.383286,2011-03-15T20:45:04Z
15.293202,-61.383288,2011-03-15T20:45:14Z
15.293201,-61.383294,2011-03-15T20:45:24Z
15.293199,-61.383291,2011-03-15T20:45:34Z
15.293194,-61.383291,2011-03-15T20:45:44Z
15.293199,-61.383297,2011-03-15T20:45:54Z
15.293195,-61.383299,2011-03-15T20:46:04Z
15.293193,-61.383296,2011-03-15T20:46:14Z
15.293195,-61.383290,2011-03-15T20:46:24Z
15.293195,-61.383289,2011-03-15T20:46:34Z
15.293196,-61.383290,2011-03-15T20:46:44Z
15.293197,-61.383292,2011-03-15T20:46:54Z
15.293198,-61.383281,2011-03-15T20:47:04Z
15.293202,-61.383276,2011-03-15T20:47:14Z
15.293197,-61.383278,2011-03-15T20:47:24Z
15.293194,-61.383279,2011-03-15T20:47:34Z
15.293197,-61.383291,2011-03-15T20:47:44Z
15.293195,-61.383285,2011-03-15T20:47:54Z
15.293199,-61.383286,2011-03-15T20:48:04Z
15.293198,-61.383287,2011-03-15T20:48:14Z
15.293199,-61.383285,2011-03-15T20:48:24Z
15.293197,-61.383288,2011-03-15T20:48:34Z
15.293199,-61.383292,2011-03-15T20:48:44Z
15.293197,-61.383289,2011-03-15T20:48:54Z
15.293198,-61.383287,2011-03-15T20:49:04Z
15.293197,-61.383289,2011-03-15T20:49:14Z
15.293193,-61.383294,2011-03-15T20:49:24Z
15.293193,-61.383295,2011-03-15T20:49:34Z
15.293192,-61.383300,2011-03-15T20:49:44Z
15.293198,-61.383293,2011-03-15T20:49:54Z
15.293189,-61.383299,2011-03-15T20:50:04Z
15.293183,-61.383304,2011-03-15T20:50:14Z
15.293186,-61.383300,2011-03-15T20:50:24Z
15.293188,-61.383303,2011-03-15T20:50:34Z
15.293184,-61.383306,2011-03-15T20:50:44Z
15.293176,-61.383312,2011-03-15T20:50:54Z
15.293173,-61.383317,2011-03-15T20:51:04Z
15.293181,-61.383315,2011-03-15T20:51:14Z
15.293171,-61.383312,2011-03-15T20:51:24Z
15.293179,-61.383303,2011-03-15T20:51:34Z
15.293178,-61.383300,2011-03-15T20:51:44Z
15.293182,-61.383292,2011-03-15T20:51:54Z
15.293186,-61.383293,2011-03-15T20:52:04Z
15.293182,-61.383293,2011-03-15T20:52:14Z
15.293186,-61.383287,2011-03-15T20:52:24Z
15.293185,-61.383285,2011-03-15T20:52:34Z
15.293186,-61.383286,2011-03-15T20:52:44Z
15.293186,-61.383284,2011-03-15T20:52:54Z
15.293183,-61.383288,2011-03-15T20:53:04Z
15.293182,-61.383290,2011-03-15T20:53:14Z
15.293182,-61.383290,2011-03-15T20:53:24Z
15.293180,-61.383291,2011-03-15T20:53:34Z
15.293183,-61.383293,2011-03-15T20:53:44Z
15.293186,-61.383294,2011-03-15T20:53:54Z
15.293185,-61.383303,2011-03-15T20:54:04Z
15.293180,-61.383302,2011-03-15T20:54:14Z
15.293180,-61.383296,2011-03-15T20:54:24Z
15.293183,-61.383296,2011-03-15T20:54:34Z
15.293184,-61.383314,2011-03-15T20:54:44Z
15.293186,-61.383315,2011-03-15T20:54:54Z
15.293184,-61.383308,2011-03-15T20:55:04Z
15.293185,-61.383303,2011-03-15T20:55:14Z
15.293185,-61.383301,2011-03-15T20:55:24Z
15.293184,-61.383297,2011-03-15T20:55:34Z
15.293185,-61.383294,2011-03-15T20:55:44Z
15.293186,-61.383301,2011-03-15T20:55:54Z
15.293186,-61.383310,2011-03-15T20:56:04Z
15.293176,-61.383324,2011-03-15T20:56:14Z
15.293170,-61.383332,2011-03-15T20:56:24Z
15.293159,-61.383339,2011-03-15T20:56:34Z
15.293156,-61.383345,2011-03-15T20:56:44Z
15.293151,-61.383347,2011-03-15T20:56:54Z
15.285805,-61.376117,2011-03-16T11:42:22Z
15.285844,-61.376175,2011-03-16T11:42:32Z
15.285811,-61.376240,2011-03-16T11:42:42Z
15.285667,-61.376416,2011-03-16T11:43:22Z
15.285693,-61.376509,2011-03-16T11:43:32Z
15.285605,-61.376680,2011-03-16T11:43:42Z
15.285386,-61.376843,2011-03-16T11:43:52Z
15.285307,-61.376873,2011-03-16T11:43:55Z
15.285078,-61.377029,2011-03-16T11:44:05Z
15.284862,-61.377215,2011-03-16T11:44:15Z
15.284654,-61.377402,2011-03-16T11:44:25Z
15.284448,-61.377596,2011-03-16T11:44:35Z
15.284237,-61.377796,2011-03-16T11:44:45Z
15.284019,-61.377981,2011-03-16T11:44:55Z
15.283804,-61.378168,2011-03-16T11:45:05Z
15.283599,-61.378368,2011-03-16T11:45:15Z
15.283407,-61.378585,2011-03-16T11:45:25Z
15.283226,-61.378810,2011-03-16T11:45:35Z
15.283052,-61.379040,2011-03-16T11:45:45Z
15.282890,-61.379276,2011-03-16T11:45:55Z
15.282737,-61.379521,2011-03-16T11:46:05Z
15.282597,-61.379774,2011-03-16T11:46:15Z
15.282462,-61.380029,2011-03-16T11:46:25Z
15.282295,-61.380264,2011-03-16T11:46:35Z
15.282100,-61.380475,2011-03-16T11:46:45Z
15.281888,-61.380664,2011-03-16T11:46:55Z
15.281667,-61.380842,2011-03-16T11:47:05Z
15.281468,-61.381045,2011-03-16T11:47:15Z
15.281304,-61.381275,2011-03-16T11:47:25Z
15.281156,-61.381514,2011-03-16T11:47:35Z
15.281013,-61.381761,2011-03-16T11:47:45Z
15.280839,-61.382031,2011-03-16T11:47:55Z
15.280615,-61.382323,2011-03-16T11:48:05Z
15.280354,-61.382596,2011-03-16T11:48:15Z
15.280026,-61.382915,2011-03-16T11:48:25Z
15.279584,-61.383316,2011-03-16T11:48:35Z
15.279046,-61.383768,2011-03-16T11:48:45Z
15.278465,-61.384287,2011-03-16T11:48:55Z
15.277847,-61.384813,2011-03-16T11:49:05Z
15.277238,-61.385363,2011-03-16T11:49:15Z
15.276556,-61.385880,2011-03-16T11:49:25Z
15.275734,-61.386437,2011-03-16T11:49:35Z
15.274894,-61.387052,2011-03-16T11:49:45Z
15.274062,-61.387680,2011-03-16T11:49:55Z
15.273238,-61.388319,2011-03-16T11:50:05Z
15.272419,-61.388977,2011-03-16T11:50:15Z
15.271606,-61.389650,2011-03-16T11:50:25Z
15.270781,-61.390295,2011-03-16T11:50:35Z
15.269919,-61.390898,2011-03-16T11:50:45Z
15.269004,-61.391455,2011-03-16T11:50:55Z
15.268098,-61.392017,2011-03-16T11:51:05Z
15.267198,-61.392591,2011-03-16T11:51:15Z
15.266317,-61.393190,2011-03-16T11:51:25Z
15.265429,-61.393805,2011-03-16T11:51:35Z
15.264529,-61.394410,2011-03-16T11:51:45Z
15.263647,-61.395049,2011-03-16T11:51:55Z
15.262784,-61.395706,2011-03-16T11:52:05Z
15.261955,-61.396396,2011-03-16T11:52:15Z
15.261148,-61.397110,2011-03-16T11:52:25Z
15.260345,-61.397815,2011-03-16T11:52:35Z
15.259518,-61.398505,2011-03-16T11:52:45Z
15.258660,-61.399158,2011-03-16T11:52:55Z
15.257795,-61.399793,2011-03-16T11:53:05Z
15.256911,-61.400424,2011-03-16T11:53:15Z
15.256079,-61.401084,2011-03-16T11:53:25Z
15.255291,-61.401813,2011-03-16T11:53:35Z
15.254521,-61.402552,2011-03-16T11:53:45Z
15.253717,-61.403257,2011-03-16T11:53:55Z
15.252857,-61.403915,2011-03-16T11:54:05Z
15.251969,-61.404535,2011-03-16T11:54:15Z
15.251057,-61.405129,2011-03-16T11:54:25Z
15.250112,-61.405679,2011-03-16T11:54:35Z
15.249176,-61.406263,2011-03-16T11:54:45Z
15.248230,-61.406780,2011-03-16T11:54:55Z
15.247294,-61.407314,2011-03-16T11:55:05Z
15.246426,-61.407925,2011-03-16T11:55:15Z
15.245560,-61.408528,2011-03-16T11:55:25Z
15.244704,-61.409162,2011-03-16T11:55:35Z
15.243875,-61.409861,2011-03-16T11:55:45Z
15.243109,-61.410604,2011-03-16T11:55:55Z
15.242263,-61.411250,2011-03-16T11:56:05Z
15.241357,-61.411800,2011-03-16T11:56:15Z
15.240470,-61.412410,2011-03-16T11:56:25Z
15.239687,-61.413142,2011-03-16T11:56:35Z
15.239013,-61.413964,2011-03-16T11:56:45Z
15.238441,-61.414859,2011-03-16T11:56:55Z
15.237839,-61.415747,2011-03-16T11:57:05Z
15.237205,-61.416625,2011-03-16T11:57:15Z
15.236573,-61.417505,2011-03-16T11:57:25Z
15.235967,-61.418402,2011-03-16T11:57:35Z
15.235371,-61.419314,2011-03-16T11:57:45Z
15.234747,-61.420187,2011-03-16T11:57:55Z
15.234191,-61.421124,2011-03-16T11:58:05Z
15.233599,-61.422035,2011-03-16T11:58:15Z
15.232999,-61.422952,2011-03-16T11:58:25Z
15.232506,-61.423935,2011-03-16T11:58:35Z
15.232095,-61.424981,2011-03-16T11:58:45Z
15.231604,-61.425984,2011-03-16T11:58:55Z
15.231152,-61.426929,2011-03-16T11:59:05Z
15.230741,-61.427936,2011-03-16T11:59:15Z
15.230233,-61.428891,2011-03-16T11:59:25Z
15.229707,-61.429847,2011-03-16T11:59:35Z
15.229208,-61.430834,2011-03-16T11:59:45Z
15.228677,-61.431765,2011-03-16T11:59:55Z
15.228207,-61.432701,2011-03-16T12:00:05Z
15.227657,-61.433676,2011-03-16T12:00:15Z
15.227276,-61.434707,2011-03-16T12:00:25Z
15.226712,-61.435662,2011-03-16T12:00:35Z
15.226246,-61.436638,2011-03-16T12:00:45Z
15.225835,-61.437678,2011-03-16T12:00:55Z
15.225319,-61.438683,2011-03-16T12:01:05Z
15.224858,-61.439714,2011-03-16T12:01:15Z
15.224327,-61.440663,2011-03-16T12:01:25Z
15.223911,-61.441689,2011-03-16T12:01:35Z
15.223412,-61.442643,2011-03-16T12:01:45Z
15.222920,-61.443571,2011-03-16T12:01:55Z
15.222467,-61.444576,2011-03-16T12:02:05Z
15.222182,-61.445278,2011-03-16T12:02:15Z
15.222059,-61.445590,2011-03-16T12:02:25Z
15.221969,-61.445746,2011-03-16T12:02:35Z
15.221910,-61.445844,2011-03-16T12:02:45Z
15.221860,-61.445916,2011-03-16T12:02:55Z
15.221825,-61.445967,2011-03-16T12:03:05Z
15.221799,-61.446020,2011-03-16T12:03:15Z
15.221788,-61.446062,2011-03-16T12:03:25Z
15.221772,-61.446096,2011-03-16T12:03:35Z
15.221762,-61.446123,2011-03-16T12:03:45Z
15.221754,-61.446158,2011-03-16T12:03:55Z
15.221742,-61.446182,2011-03-16T12:04:05Z
15.221729,-61.446203,2011-03-16T12:04:15Z
15.221717,-61.446217,2011-03-16T12:04:25Z
15.221706,-61.446230,2011-03-16T12:04:35Z
15.221696,-61.446238,2011-03-16T12:04:45Z
15.221688,-61.446254,2011-03-16T12:04:55Z
15.221690,-61.446256,2011-03-16T12:05:05Z
15.221681,-61.446272,2011-03-16T12:05:15Z
15.221670,-61.446284,2011-03-16T12:05:25Z
15.221661,-61.446299,2011-03-16T12:05:35Z
15.221649,-61.446312,2011-03-16T12:05:45Z
15.221639,-61.446325,2011-03-16T12:05:55Z
15.221624,-61.446339,2011-03-16T12:06:05Z
15.221612,-61.446353,2011-03-16T12:06:15Z
15.221597,-61.446364,2011-03-16T12:06:25Z
15.221586,-61.446377,2011-03-16T12:06:35Z
15.221581,-61.446387,2011-03-16T12:06:45Z
15.221578,-61.446388,2011-03-16T12:06:55Z
15.221573,-61.446402,2011-03-16T12:07:05Z
15.221576,-61.446420,2011-03-16T12:07:15Z
15.221572,-61.446422,2011-03-16T12:07:25Z
15.221571,-61.446423,2011-03-16T12:07:35Z
15.221570,-61.446427,2011-03-16T12:07:45Z
15.221566,-61.446429,2011-03-16T12:07:55Z
15.221560,-61.446434,2011-03-16T12:08:05Z
15.221553,-61.446434,2011-03-16T12:08:15Z
15.221548,-61.446439,2011-03-16T12:08:25Z
15.221548,-61.446456,2011-03-16T12:08:35Z
15.221549,-61.446475,2011-03-16T12:08:45Z
15.221549,-61.446486,2011-03-16T12:08:55Z
15.221541,-61.446482,2011-03-16T12:09:05Z
15.221539,-61.446498,2011-03-16T12:09:15Z
15.221536,-61.446508,2011-03-16T12:09:25Z
15.221531,-61.446523,2011-03-16T12:09:35Z
15.221521,-61.446536,2011-03-16T12:09:45Z
15.221531,-61.446581,2011-03-16T12:09:55Z
15.221597,-61.446681,2011-03-16T12:10:05Z
15.221730,-61.446785,2011-03-16T12:10:15Z
15.221962,-61.446920,2011-03-16T12:10:25Z
15.222248,-61.447063,2011-03-16T12:10:35Z
15.222543,-61.447214,2011-03-16T12:10:45Z
15.222827,-61.447335,2011-03-16T12:10:55Z
15.223145,-61.447524,2011-03-16T12:11:05Z
15.223509,-61.447741,2011-03-16T12:11:15Z
15.223897,-61.447980,2011-03-16T12:11:25Z
15.224343,-61.448211,2011-03-16T12:11:35Z
15.224977,-61.448452,2011-03-16T12:11:45Z
15.225780,-61.448699,2011-03-16T12:11:55Z
15.226570,-61.448844,2011-03-16T12:12:05Z
15.227358,-61.449044,2011-03-16T12:12:15Z
15.228098,-61.449352,2011-03-16T12:12:25Z
15.228743,-61.449625,2011-03-16T12:12:35Z
15.229367,-61.449929,2011-03-16T12:12:45Z
15.229940,-61.450234,2011-03-16T12:12:55Z
15.230539,-61.450519,2011-03-16T12:13:05Z
15.231245,-61.450867,2011-03-16T12:13:15Z
15.231910,-61.451265,2011-03-16T12:13:25Z
15.232482,-61.451698,2011-03-16T12:13:35Z
15.233079,-61.452148,2011-03-16T12:13:45Z
15.233679,-61.452603,2011-03-16T12:13:55Z
15.234352,-61.453121,2011-03-16T12:14:05Z
15.234948,-61.453586,2011-03-16T12:14:15Z
15.235574,-61.454039,2011-03-16T12:14:25Z
15.236274,-61.454540,2011-03-16T12:14:35Z
15.236854,-61.455001,2011-03-16T12:14:45Z
15.237411,-61.455373,2011-03-16T12:14:55Z
15.237920,-61.455761,2011-03-16T12:15:05Z
15.238470,-61.456292,2011-03-16T12:15:15Z
15.238935,-61.456711,2011-03-16T12:15:25Z
15.239443,-61.457191,2011-03-16T12:15:35Z
15.240220,-61.457757,2011-03-16T12:15:45Z
15.241061,-61.458342,2011-03-16T12:15:55Z
15.241837,-61.458897,2011-03-16T12:16:05Z
15.242602,-61.459390,2011-03-16T12:16:15Z
15.243326,-61.459836,2011-03-16T12:16:25Z
15.243981,-61.460321,2011-03-16T12:16:35Z
15.244586,-61.460870,2011-03-16T12:16:45Z
15.245114,-61.461193,2011-03-16T12:16:55Z
15.245600,-61.461276,2011-03-16T12:17:05Z
15.246167,-61.461251,2011-03-16T12:17:15Z
15.246711,-61.461528,2011-03-16T12:17:25Z
15.247188,-61.461895,2011-03-16T12:17:35Z
15.247668,-61.462134,2011-03-16T12:17:45Z
15.248196,-61.462194,2011-03-16T12:17:55Z
15.248795,-61.462299,2011-03-16T12:18:05Z
15.249368,-61.462452,2011-03-16T12:18:15Z
15.249873,-61.462791,2011-03-16T12:18:25Z
15.250413,-61.463121,2011-03-16T12:18:35Z
15.250933,-61.463511,2011-03-16T12:18:45Z
15.251499,-61.463835,2011-03-16T12:18:55Z
15.252099,-61.464106,2011-03-16T12:19:05Z
15.252723,-61.464461,2011-03-16T12:19:15Z
15.253526,-61.464875,2011-03-16T12:19:25Z
15.254410,-61.465385,2011-03-16T12:19:35Z
15.255347,-61.465916,2011-03-16T12:19:45Z
15.256142,-61.466416,2011-03-16T12:19:55Z
15.256982,-61.466848,2011-03-16T12:20:05Z
15.257817,-61.467282,2011-03-16T12:20:15Z
15.258617,-61.467678,2011-03-16T12:20:25Z
15.259490,-61.467965,2011-03-16T12:20:35Z
15.260342,-61.468227,2011-03-16T12:20:45Z
15.261212,-61.468503,2011-03-16T12:20:55Z
15.262061,-61.468773,2011-03-16T12:21:05Z
15.262901,-61.468990,2011-03-16T12:21:15Z
15.263776,-61.469280,2011-03-16T12:21:25Z
15.264601,-61.469584,2011-03-16T12:21:35Z
15.265371,-61.469978,2011-03-16T12:21:45Z
15.266102,-61.470363,2011-03-16T12:21:55Z
15.266835,-61.470762,2011-03-16T12:22:05Z
15.267357,-61.471101,2011-03-16T12:22:15Z
15.267672,-61.471264,2011-03-16T12:22:25Z
15.267791,-61.471345,2011-03-16T12:22:35Z
15.267830,-61.471409,2011-03-16T12:22:45Z
15.267841,-61.471467,2011-03-16T12:22:55Z
15.267834,-61.471518,2011-03-16T12:23:05Z
15.267812,-61.471564,2011-03-16T12:23:15Z
15.267788,-61.471602,2011-03-16T12:23:25Z
15.267762,-61.471636,2011-03-16T12:23:35Z
15.267729,-61.471667,2011-03-16T12:23:45Z
15.267693,-61.471693,2011-03-16T12:23:55Z
15.267662,-61.471719,2011-03-16T12:24:05Z
15.267625,-61.471748,2011-03-16T12:24:15Z
15.267589,-61.471775,2011-03-16T12:24:25Z
15.267545,-61.471807,2011-03-16T12:24:35Z
15.267499,-61.471839,2011-03-16T12:24:45Z
15.267452,-61.471869,2011-03-16T12:24:55Z
15.267408,-61.471899,2011-03-16T12:25:05Z
15.267366,-61.471926,2011-03-16T12:25:15Z
15.267326,-61.471959,2011-03-16T12:25:25Z
15.267285,-61.471989,2011-03-16T12:25:35Z
15.267243,-61.472021,2011-03-16T12:25:45Z
15.267196,-61.472064,2011-03-16T12:25:55Z
15.267158,-61.472143,2011-03-16T12:26:05Z
15.267138,-61.472203,2011-03-16T12:26:15Z
15.267130,-61.472254,2011-03-16T12:26:25Z
15.267110,-61.472288,2011-03-16T12:26:35Z
15.267086,-61.472316,2011-03-16T12:26:45Z
15.267081,-61.472357,2011-03-16T12:26:55Z
15.267228,-61.472430,2011-03-16T12:27:05Z
15.267589,-61.472540,2011-03-16T12:27:15Z
15.268022,-61.472635,2011-03-16T12:27:25Z
15.268617,-61.472855,2011-03-16T12:27:35Z
15.269399,-61.473140,2011-03-16T12:27:45Z
15.270296,-61.473467,2011-03-16T12:27:55Z
15.271138,-61.473852,2011-03-16T12:28:05Z
15.272014,-61.474269,2011-03-16T12:28:15Z
15.272900,-61.474675,2011-03-16T12:28:25Z
15.273808,-61.475034,2011-03-16T12:28:35Z
15.274619,-61.475343,2011-03-16T12:28:45Z
15.275236,-61.475513,2011-03-16T12:28:55Z
15.275813,-61.475578,2011-03-16T12:29:05Z
15.276287,-61.475606,2011-03-16T12:29:15Z
15.276765,-61.475753,2011-03-16T12:29:25Z
15.277221,-61.475950,2011-03-16T12:29:35Z
15.277720,-61.476101,2011-03-16T12:29:45Z
15.278167,-61.476313,2011-03-16T12:29:55Z
15.278635,-61.476490,2011-03-16T12:30:05Z
15.279109,-61.476514,2011-03-16T12:30:15Z
15.279607,-61.476684,2011-03-16T12:30:25Z
15.280010,-61.476881,2011-03-16T12:30:35Z
15.280557,-61.477108,2011-03-16T12:30:45Z
15.281200,-61.477279,2011-03-16T12:30:55Z
15.281854,-61.477441,2011-03-16T12:31:05Z
15.282492,-61.477662,2011-03-16T12:31:15Z
15.283096,-61.477794,2011-03-16T12:31:25Z
15.283696,-61.477821,2011-03-16T12:31:35Z
15.284267,-61.478003,2011-03-16T12:31:45Z
15.284763,-61.478321,2011-03-16T12:31:55Z
15.285274,-61.478643,2011-03-16T12:32:05Z
15.285842,-61.478995,2011-03-16T12:32:15Z
15.286352,-61.479475,2011-03-16T12:32:25Z
15.286901,-61.479928,2011-03-16T12:32:35Z
15.287425,-61.480269,2011-03-16T12:32:45Z
15.288012,-61.480580,2011-03-16T12:32:55Z
15.288607,-61.480869,2011-03-16T12:33:05Z
15.289108,-61.481102,2011-03-16T12:33:15Z
15.289642,-61.481408,2011-03-16T12:33:25Z
15.290194,-61.481667,2011-03-16T12:33:35Z
15.290729,-61.481951,2011-03-16T12:33:45Z
15.291315,-61.482234,2011-03-16T12:33:55Z
15.291943,-61.482520,2011-03-16T12:34:05Z
15.292578,-61.482741,2011-03-16T12:34:15Z
15.293158,-61.482972,2011-03-16T12:34:25Z
15.293715,-61.483237,2011-03-16T12:34:35Z
15.294291,-61.483463,2011-03-16T12:34:45Z
15.294851,-61.483705,2011-03-16T12:34:55Z
15.295401,-61.483929,2011-03-16T12:35:05Z
15.295962,-61.484167,2011-03-16T12:35:15Z
15.296524,-61.484402,2011-03-16T12:35:25Z
15.297146,-61.484623,2011-03-16T12:35:35Z
15.297783,-61.484869,2011-03-16T12:35:45Z
15.298416,-61.485139,2011-03-16T12:35:55Z
15.299016,-61.485409,2011-03-16T12:36:05Z
15.299565,-61.485648,2011-03-16T12:36:15Z
15.300064,-61.485941,2011-03-16T12:36:25Z
15.300566,-61.486295,2011-03-16T12:36:35Z
15.301052,-61.486644,2011-03-16T12:36:45Z
15.301523,-61.487075,2011-03-16T12:36:55Z
15.302106,-61.487468,2011-03-16T12:37:05Z
15.302760,-61.487775,2011-03-16T12:37:15Z
15.303389,-61.488104,2011-03-16T12:37:25Z
15.303962,-61.488515,2011-03-16T12:37:35Z
15.304531,-61.488832,2011-03-16T12:37:45Z
15.305094,-61.489040,2011-03-16T12:37:55Z
15.305689,-61.489201,2011-03-16T12:38:05Z
15.306287,-61.489380,2011-03-16T12:38:15Z
15.306871,-61.489588,2011-03-16T12:38:25Z
15.307453,-61.489773,2011-03-16T12:38:35Z
15.308038,-61.489988,2011-03-16T12:38:45Z
15.308613,-61.490163,2011-03-16T12:38:55Z
15.309158,-61.490339,2011-03-16T12:39:05Z
15.309752,-61.490481,2011-03-16T12:39:15Z
15.310375,-61.490676,2011-03-16T12:39:25Z
15.311012,-61.490843,2011-03-16T12:39:35Z
15.311679,-61.490964,2011-03-16T12:39:45Z
15.312342,-61.491092,2011-03-16T12:39:55Z
15.313027,-61.491207,2011-03-16T12:40:05Z
15.313729,-61.491332,2011-03-16T12:40:15Z
15.314341,-61.491431,2011-03-16T12:40:25Z
15.314995,-61.491414,2011-03-16T12:40:35Z
15.315584,-61.491556,2011-03-16T12:40:45Z
15.316215,-61.491775,2011-03-16T12:40:55Z
15.316904,-61.491967,2011-03-16T12:41:05Z
15.317493,-61.492116,2011-03-16T12:41:14Z
15.318148,-61.492274,2011-03-16T12:41:25Z
15.318788,-61.492338,2011-03-16T12:41:35Z
15.319413,-61.492440,2011-03-16T12:41:45Z
15.319990,-61.492702,2011-03-16T12:41:55Z
15.320560,-61.492959,2011-03-16T12:42:05Z
15.321221,-61.493110,2011-03-16T12:42:15Z
15.321872,-61.493170,2011-03-16T12:42:25Z
15.322502,-61.493229,2011-03-16T12:42:35Z
15.323124,-61.493383,2011-03-16T12:42:45Z
15.323762,-61.493561,2011-03-16T12:42:55Z
15.324320,-61.493685,2011-03-16T12:43:05Z
15.324935,-61.493756,2011-03-16T12:43:15Z
15.325564,-61.493796,2011-03-16T12:43:25Z
15.326166,-61.493805,2011-03-16T12:43:35Z
15.326636,-61.493824,2011-03-16T12:43:45Z
15.326886,-61.493875,2011-03-16T12:43:55Z
15.327007,-61.493942,2011-03-16T12:44:05Z
15.327065,-61.494000,2011-03-16T12:44:15Z
15.327091,-61.494044,2011-03-16T12:44:25Z
15.327104,-61.494075,2011-03-16T12:44:35Z
15.327104,-61.494106,2011-03-16T12:44:45Z
15.327093,-61.494174,2011-03-16T12:44:55Z
15.327085,-61.494193,2011-03-16T12:45:05Z
15.327071,-61.494219,2011-03-16T12:45:15Z
15.327052,-61.494242,2011-03-16T12:45:25Z
15.327030,-61.494270,2011-03-16T12:45:35Z
15.327011,-61.494300,2011-03-16T12:45:45Z
15.326990,-61.494326,2011-03-16T12:45:55Z
15.326970,-61.494353,2011-03-16T12:46:05Z
15.326953,-61.494384,2011-03-16T12:46:15Z
15.326933,-61.494409,2011-03-16T12:46:25Z
15.326918,-61.494435,2011-03-16T12:46:35Z
15.326903,-61.494465,2011-03-16T12:46:45Z
15.326886,-61.494498,2011-03-16T12:46:55Z
15.326870,-61.494530,2011-03-16T12:47:05Z
15.326849,-61.494557,2011-03-16T12:47:15Z
15.326837,-61.494600,2011-03-16T12:47:25Z
15.326917,-61.494715,2011-03-16T12:47:35Z
15.327143,-61.494852,2011-03-16T12:47:45Z
15.327442,-61.494931,2011-03-16T12:47:55Z
15.327841,-61.495058,2011-03-16T12:48:05Z
15.328488,-61.495166,2011-03-16T12:48:15Z
15.329399,-61.495472,2011-03-16T12:48:25Z
15.330364,-61.495846,2011-03-16T12:48:35Z
15.331086,-61.496132,2011-03-16T12:48:45Z
15.331744,-61.496289,2011-03-16T12:48:55Z
15.332339,-61.496466,2011-03-16T12:49:05Z
