lat,lon,time
15.334500,-61.448316,2007-02-08T16:33:54Z
15.336608,-61.446410,2007-02-08T16:36:54Z
15.339341,-61.444033,2007-02-08T16:39:54Z
15.341352,-61.442788,2007-02-08T16:42:54Z
15.341317,-61.443130,2007-02-08T16:45:54Z
15.341170,-61.443678,2007-02-08T16:48:54Z
15.341125,-61.444357,2007-02-08T16:51:54Z
15.344547,-61.445952,2007-02-08T16:54:54Z
15.344917,-61.445967,2007-02-08T16:57:54Z
15.346985,-61.445752,2007-02-08T17:00:54Z
15.352925,-61.444983,2007-02-08T17:03:54Z
15.354567,-61.445572,2007-02-08T17:06:54Z
15.354810,-61.446452,2007-02-08T17:09:54Z
15.354704,-61.447203,2007-02-08T17:12:54Z
15.354527,-61.448117,2007-02-08T17:15:54Z
15.357237,-61.446961,2007-02-08T17:18:54Z
15.360706,-61.446239,2007-02-08T17:21:54Z
15.364407,-61.446741,2007-02-08T17:24:54Z
15.364710,-61.447696,2007-02-08T17:27:54Z
15.364567,-61.448806,2007-02-08T17:30:54Z
15.364379,-61.449859,2007-02-08T17:33:54Z
15.364111,-61.450740,2007-02-08T17:36:54Z
15.363990,-61.451552,2007-02-08T17:39:54Z
15.363899,-61.452435,2007-02-08T17:42:54Z
15.363886,-61.453322,2007-02-08T17:45:54Z
15.363873,-61.454169,2007-02-08T17:48:54Z
15.363947,-61.454982,2007-02-08T17:51:54Z
15.363563,-61.453902,2007-02-08T17:54:54Z
15.366717,-61.450542,2007-02-08T17:57:54Z
15.369832,-61.448451,2007-02-08T18:00:54Z
15.372150,-61.446333,2007-02-08T18:03:54Z
15.374570,-61.445940,2007-02-08T18:06:54Z
15.374674,-61.446794,2007-02-08T18:09:54Z
15.374631,-61.447689,2007-02-08T18:12:54Z
15.374662,-61.448725,2007-02-08T18:15:54Z
15.374699,-61.449752,2007-02-08T18:18:54Z
15.379288,-61.459531,2007-02-08T18:21:54Z
15.379716,-61.461953,2007-02-08T18:24:54Z
15.379589,-61.462939,2007-02-08T18:27:54Z
15.379369,-61.463987,2007-02-08T18:30:54Z
15.379238,-61.465122,2007-02-08T18:33:54Z
15.379103,-61.466165,2007-02-08T18:36:54Z
15.378992,-61.467033,2007-02-08T18:39:54Z
15.378869,-61.468086,2007-02-08T18:42:54Z
15.378855,-61.469044,2007-02-08T18:45:54Z
15.379287,-61.468344,2007-02-08T18:48:54Z
15.382429,-61.463853,2007-02-08T18:51:54Z
15.384331,-61.464220,2007-02-08T18:54:54Z
15.385007,-61.465582,2007-02-08T18:57:54Z
15.384976,-61.466564,2007-02-08T19:00:54Z
15.385846,-61.466745,2007-02-08T19:03:54Z
15.389198,-61.463282,2007-02-08T19:06:54Z
15.392587,-61.459863,2007-02-08T19:09:54Z
15.397097,-61.457748,2007-02-08T19:12:54Z
15.401094,-61.454781,2007-02-08T19:15:54Z
15.402851,-61.461104,2007-02-08T19:18:54Z
15.404562,-61.474687,2007-02-08T19:21:54Z
15.404520,-61.476835,2007-02-08T19:24:54Z
15.404804,-61.477873,2007-02-08T19:27:54Z
15.405407,-61.476530,2007-02-08T19:30:54Z
15.413804,-61.458478,2007-02-08T19:33:54Z
15.418320,-61.455824,2007-02-08T19:36:54Z
15.421305,-61.453921,2007-02-08T19:39:54Z
15.422795,-61.454079,2007-02-08T19:42:54Z
15.422526,-61.455067,2007-02-08T19:45:54Z
15.422348,-61.456065,2007-02-08T19:48:54Z
15.422148,-61.457183,2007-02-08T19:51:54Z
15.423398,-61.457062,2007-02-08T19:54:54Z
15.425127,-61.457977,2007-02-08T19:57:54Z
15.422502,-61.459912,2007-02-08T20:00:54Z
15.421411,-61.460285,2007-02-08T20:03:54Z
15.420352,-61.461799,2007-02-08T20:06:54Z
15.400966,-61.466508,2007-02-08T20:09:54Z
15.387269,-61.468158,2007-02-08T20:12:54Z
15.373883,-61.478817,2007-02-08T20:15:54Z
15.371934,-61.483269,2007-02-08T20:18:54Z
15.371548,-61.484142,2007-02-08T20:21:54Z
15.372842,-61.484134,2007-02-08T20:24:54Z
15.372634,-61.485127,2007-02-08T20:27:54Z
15.372460,-61.486226,2007-02-08T20:30:54Z
15.372278,-61.487337,2007-02-08T20:33:54Z
15.372365,-61.488215,2007-02-08T20:36:54Z
15.372781,-61.488475,2007-02-08T20:39:54Z
15.374217,-61.487678,2007-02-08T20:42:54Z
15.382281,-61.494687,2007-02-08T20:45:54Z
15.384366,-61.496020,2007-02-08T20:48:54Z
15.383883,-61.494942,2007-02-08T20:51:54Z
15.379278,-61.478399,2007-02-08T20:54:54Z
15.372058,-61.464637,2007-02-08T20:57:54Z
15.367969,-61.457196,2007-02-08T21:00:54Z
15.365258,-61.454550,2007-02-08T21:03:54Z
15.353517,-61.442467,2007-02-08T21:06:54Z
15.344825,-61.432453,2007-02-08T21:09:54Z
15.338545,-61.424568,2007-02-08T21:12:54Z
15.338338,-61.425195,2007-02-08T21:15:54Z
15.325913,-61.414309,2007-02-08T21:18:54Z
15.310584,-61.401689,2007-02-08T21:21:54Z
15.295584,-61.391181,2007-02-08T21:24:54Z
15.286278,-61.380408,2007-02-08T21:27:54Z
15.285947,-61.375922,2007-02-08T21:30:54Z
15.285930,-61.376002,2007-02-08T21:33:54Z
15.285782,-61.375619,2007-02-08T21:36:54Z
15.285866,-61.375757,2007-02-08T21:39:54Z
15.285794,-61.375747,2007-02-08T21:42:54Z
15.285740,-61.375629,2007-02-08T21:45:54Z
15.285651,-61.375519,2007-02-08T21:48:54Z
15.285775,-61.375509,2007-02-08T21:51:54Z
15.285803,-61.375721,2007-02-08T21:54:54Z
15.285645,-61.375398,2007-02-08T21:57:54Z
15.285697,-61.375516,2007-02-08T22:00:54Z
15.285666,-61.375574,2007-02-08T22:03:54Z
15.285703,-61.375432,2007-02-08T22:06:54Z
15.285716,-61.375501,2007-02-08T22:09:54Z
15.285744,-61.375639,2007-02-08T22:12:54Z
15.285668,-61.375638,2007-02-08T22:15:54Z
15.285640,-61.375548,2007-02-08T22:18:54Z
15.285681,-61.375525,2007-02-08T22:21:54Z
15.285684,-61.375610,2007-02-08T22:24:54Z
15.285622,-61.375292,2007-02-08T22:27:54Z
15.285742,-61.375497,2007-02-08T22:30:54Z
15.285810,-61.375620,2007-02-08T22:33:54Z
15.285659,-61.375570,2007-02-08T22:36:54Z
15.285789,-61.375577,2007-02-08T22:39:54Z
15.285693,-61.375494,2007-02-08T22:42:54Z
15.285710,-61.375581,2007-02-08T22:45:54Z
15.284298,-61.375461,2007-02-08T22:48:54Z
15.285993,-61.375671,2007-02-08T22:51:54Z
15.285773,-61.375521,2007-02-08T22:54:54Z
15.284555,-61.375389,2007-02-08T22:57:54Z
15.284478,-61.375371,2007-02-08T23:00:54Z
15.286525,-61.375779,2007-02-08T23:03:54Z
15.286712,-61.375802,2007-02-08T23:06:54Z
15.285798,-61.375652,2007-02-08T23:09:54Z
15.285996,-61.375614,2007-02-08T23:12:54Z
15.284971,-61.375541,2007-02-08T23:14:56Z
15.285721,-61.375439,2007-02-08T23:17:56Z
15.285646,-61.375644,2007-02-08T23:20:56Z
15.285802,-61.375335,2007-02-08T23:23:56Z
15.285612,-61.375744,2007-02-08T23:26:56Z
15.285622,-61.375693,2007-02-08T23:29:56Z
15.285686,-61.375580,2007-02-08T23:32:56Z
15.285714,-61.375568,2007-02-08T23:35:56Z
15.285656,-61.375633,2007-02-08T23:38:56Z
15.285642,-61.375669,2007-02-08T23:41:56Z
15.285636,-61.375650,2007-02-08T23:44:56Z
15.285604,-61.375705,2007-02-08T23:47:56Z
15.285706,-61.375502,2007-02-08T23:50:56Z
15.285755,-61.375392,2007-02-08T23:53:56Z
15.285799,-61.375310,2007-02-08T23:56:56Z
15.285808,-61.375371,2007-02-08T23:59:56Z
15.285920,-61.375519,2007-02-09T00:43:16Z
15.285598,-61.375482,2007-02-09T00:46:16Z
15.285679,-61.375642,2007-02-09T00:49:16Z
15.285817,-61.375601,2007-02-09T00:52:16Z
15.285669,-61.375514,2007-02-09T00:55:16Z
15.285661,-61.375605,2007-02-09T00:58:16Z
15.285651,-61.375573,2007-02-09T01:01:16Z
15.285622,-61.375551,2007-02-09T01:04:16Z
15.285546,-61.375499,2007-02-09T01:07:16Z
15.285753,-61.375683,2007-02-09T01:10:16Z
15.285608,-61.375479,2007-02-09T01:13:16Z
15.285660,-61.375539,2007-02-09T01:16:16Z
15.285744,-61.375567,2007-02-09T01:20:29Z
15.285899,-61.375698,2007-02-09T01:21:38Z
15.285698,-61.375629,2007-02-09T01:24:38Z
15.285779,-61.375599,2007-02-09T01:27:38Z
15.285322,-61.375900,2007-02-09T01:28:53Z
15.285538,-61.375746,2007-02-09T01:31:53Z
15.285616,-61.375624,2007-02-09T01:34:53Z
15.285714,-61.375592,2007-02-09T01:37:53Z
15.285791,-61.375520,2007-02-09T01:40:53Z
15.285684,-61.375579,2007-02-09T01:43:53Z
15.285496,-61.375533,2007-02-09T01:46:53Z
15.285021,-61.375544,2007-02-09T01:49:53Z
15.285656,-61.375548,2007-02-09T01:50:18Z
15.285873,-61.375519,2007-02-09T01:53:18Z
15.285771,-61.375522,2007-02-09T01:55:05Z
15.286259,-61.375490,2007-02-09T01:58:00Z
15.286143,-61.428089,2007-02-09T12:40:59Z
15.288244,-61.428815,2007-02-09T12:43:58Z
15.297936,-61.429694,2007-02-09T12:46:58Z
15.308151,-61.432280,2007-02-09T12:49:58Z
15.321090,-61.436899,2007-02-09T12:52:58Z
15.327673,-61.439562,2007-02-09T12:55:58Z
15.327981,-61.440688,2007-02-09T12:58:58Z
15.331495,-61.442371,2007-02-09T13:01:58Z
15.338757,-61.444118,2007-02-09T13:04:58Z
15.346507,-61.445852,2007-02-09T13:07:58Z
15.351449,-61.448264,2007-02-09T13:10:58Z
15.356098,-61.450252,2007-02-09T13:13:58Z
15.356609,-61.451624,2007-02-09T13:16:58Z
15.361460,-61.453809,2007-02-09T13:19:58Z
15.371543,-61.457068,2007-02-09T13:22:58Z
15.385075,-61.465432,2007-02-09T13:25:58Z
15.391669,-61.469873,2007-02-09T13:28:58Z
15.394742,-61.471862,2007-02-09T13:31:58Z
15.402954,-61.475681,2007-02-09T13:34:58Z
15.409507,-61.479761,2007-02-09T13:37:58Z
15.410273,-61.481130,2007-02-09T13:40:58Z
15.414033,-61.482843,2007-02-09T13:43:58Z
15.420483,-61.485161,2007-02-09T13:46:58Z
15.436795,-61.487801,2007-02-09T13:49:58Z
15.450692,-61.493432,2007-02-09T13:52:58Z
15.462167,-61.503032,2007-02-09T13:55:58Z
15.463352,-61.504221,2007-02-09T13:58:58Z
15.463744,-61.504850,2007-02-09T14:01:58Z
15.464117,-61.505432,2007-02-09T14:04:58Z
15.467303,-61.505774,2007-02-09T14:07:58Z
15.472948,-61.505167,2007-02-09T14:10:58Z
15.487347,-61.503042,2007-02-09T14:13:58Z
15.502724,-61.504585,2007-02-09T14:16:58Z
15.503396,-61.504384,2007-02-09T14:19:58Z
15.503683,-61.504139,2007-02-09T14:22:58Z
15.510405,-61.505410,2007-02-09T14:25:58Z
15.526106,-61.510945,2007-02-09T14:28:58Z
15.527489,-61.510984,2007-02-09T14:31:58Z
15.527776,-61.510908,2007-02-09T14:34:58Z
15.528091,-61.510870,2007-02-09T14:37:58Z
15.528392,-61.510721,2007-02-09T14:40:58Z
15.528694,-61.510541,2007-02-09T14:43:58Z
15.534868,-61.513069,2007-02-09T14:46:58Z
15.543847,-61.526216,2007-02-09T14:49:58Z
15.543232,-61.526978,2007-02-09T14:52:58Z
15.537050,-61.526531,2007-02-09T14:55:58Z
15.520953,-61.527041,2007-02-09T14:58:58Z
15.507688,-61.528300,2007-02-09T15:01:58Z
15.496980,-61.530417,2007-02-09T15:04:58Z
15.483501,-61.530814,2007-02-09T15:07:58Z
15.477095,-61.531803,2007-02-09T15:10:58Z
15.477646,-61.532513,2007-02-09T15:13:58Z
15.477592,-61.532770,2007-02-09T15:16:58Z
15.477567,-61.533362,2007-02-09T15:19:58Z
15.477622,-61.534018,2007-02-09T15:22:58Z
15.477940,-61.534572,2007-02-09T15:25:58Z
15.477969,-61.535221,2007-02-09T15:28:58Z
15.477964,-61.534894,2007-02-09T15:31:58Z
15.477986,-61.534567,2007-02-09T15:34:58Z
15.481207,-61.537612,2007-02-09T15:37:58Z
15.481793,-61.538363,2007-02-09T15:40:58Z
15.481915,-61.538931,2007-02-09T15:43:58Z
15.482305,-61.539369,2007-02-09T15:46:58Z
15.482742,-61.540304,2007-02-09T15:49:58Z
15.484526,-61.541791,2007-02-09T15:52:58Z
15.486782,-61.546744,2007-02-09T15:55:58Z
15.486286,-61.547374,2007-02-09T15:58:58Z
15.486512,-61.548070,2007-02-09T16:01:58Z
15.486435,-61.547789,2007-02-09T16:04:58Z
15.485049,-61.545000,2007-02-09T16:07:58Z
15.484447,-61.546502,2007-02-09T16:10:58Z
15.484347,-61.546372,2007-02-09T16:13:58Z
15.484231,-61.546109,2007-02-09T16:16:58Z
15.484690,-61.546235,2007-02-09T16:19:58Z
15.485746,-61.548877,2007-02-09T16:22:58Z
15.486061,-61.549242,2007-02-09T16:25:58Z
15.485981,-61.549165,2007-02-09T16:28:58Z
15.486291,-61.549355,2007-02-09T16:31:58Z
15.487012,-61.550234,2007-02-09T16:34:58Z
15.486902,-61.550034,2007-02-09T16:37:58Z
15.487161,-61.550032,2007-02-09T16:40:58Z
15.488268,-61.552950,2007-02-09T16:43:58Z
15.488182,-61.552791,2007-02-09T16:46:58Z
15.488101,-61.552556,2007-02-09T16:49:58Z
15.487910,-61.552341,2007-02-09T16:52:58Z
15.489556,-61.553708,2007-02-09T16:55:58Z
15.489782,-61.554094,2007-02-09T16:58:58Z
15.490078,-61.554828,2007-02-09T17:01:58Z
15.490068,-61.554846,2007-02-09T17:04:58Z
15.489838,-61.554731,2007-02-09T17:07:58Z
15.489627,-61.554591,2007-02-09T17:10:58Z
15.489132,-61.556240,2007-02-09T17:13:58Z
15.489233,-61.556866,2007-02-09T17:16:58Z
15.488945,-61.556646,2007-02-09T17:19:58Z
15.488832,-61.556721,2007-02-09T17:22:58Z
15.488495,-61.556458,2007-02-09T17:25:58Z
15.488187,-61.557305,2007-02-09T17:28:58Z
15.488889,-61.558556,2007-02-09T17:31:58Z
15.488642,-61.559133,2007-02-09T17:34:58Z
15.488117,-61.559236,2007-02-09T17:37:58Z
15.488421,-61.559831,2007-02-09T17:40:58Z
15.488330,-61.560326,2007-02-09T17:43:58Z
15.488123,-61.560224,2007-02-09T17:46:58Z
15.487717,-61.559931,2007-02-09T17:49:58Z
15.488315,-61.560369,2007-02-09T17:52:58Z
15.488732,-61.560416,2007-02-09T17:55:58Z
15.488724,-61.560740,2007-02-09T17:58:58Z
15.488373,-61.560585,2007-02-09T18:01:58Z
15.488013,-61.560349,2007-02-09T18:04:58Z
15.487656,-61.560144,2007-02-09T18:07:58Z
15.487691,-61.560697,2007-02-09T18:10:58Z
15.489911,-61.563238,2007-02-09T18:13:58Z
15.489636,-61.563402,2007-02-09T18:16:58Z
15.488611,-61.563855,2007-02-09T18:19:58Z
15.488189,-61.563731,2007-02-09T18:22:58Z
15.487030,-61.564385,2007-02-09T18:25:58Z
15.486600,-61.564420,2007-02-09T18:28:58Z
15.485462,-61.564779,2007-02-09T18:31:58Z
15.482708,-61.564910,2007-02-09T18:34:58Z
15.482656,-61.565900,2007-02-09T18:37:58Z
15.482846,-61.566581,2007-02-09T18:40:58Z
15.482480,-61.566641,2007-02-09T18:43:58Z
15.482711,-61.567291,2007-02-09T18:46:58Z
15.482953,-61.568728,2007-02-09T18:49:58Z
15.482704,-61.569174,2007-02-09T18:52:58Z
15.482092,-61.570440,2007-02-09T18:55:58Z
15.481825,-61.570959,2007-02-09T18:58:58Z
15.481788,-61.571748,2007-02-09T19:01:58Z
15.482633,-61.571133,2007-02-09T19:04:58Z
15.483724,-61.571738,2007-02-09T19:07:58Z
15.482443,-61.574472,2007-02-09T19:10:58Z
15.482914,-61.576827,2007-02-09T19:13:58Z
15.480783,-61.574267,2007-02-09T19:16:58Z
15.480099,-61.574328,2007-02-09T19:19:58Z
15.479545,-61.574579,2007-02-09T19:22:58Z
15.478693,-61.574750,2007-02-09T19:25:58Z
15.477593,-61.574093,2007-02-09T19:28:58Z
15.475352,-61.574723,2007-02-09T19:31:58Z
15.474477,-61.575876,2007-02-09T19:34:58Z
15.473901,-61.576042,2007-02-09T19:37:58Z
15.473331,-61.576266,2007-02-09T19:40:58Z
15.472356,-61.575409,2007-02-09T19:43:58Z
15.469059,-61.562808,2007-02-09T19:46:58Z
15.466529,-61.545734,2007-02-09T19:49:58Z
15.462772,-61.529020,2007-02-09T19:52:58Z
15.459096,-61.512442,2007-02-09T19:55:58Z
15.457674,-61.491165,2007-02-09T19:58:58Z
15.451200,-61.470326,2007-02-09T20:01:58Z
15.439193,-61.452485,2007-02-09T20:04:58Z
15.420868,-61.440919,2007-02-09T20:07:58Z
15.404016,-61.430020,2007-02-09T20:10:58Z
15.386029,-61.424518,2007-02-09T20:13:58Z
15.368455,-61.417722,2007-02-09T20:16:58Z
15.351094,-61.411786,2007-02-09T20:19:58Z
15.333795,-61.402661,2007-02-09T20:22:58Z
15.316215,-61.395784,2007-02-09T20:25:58Z
15.297735,-61.391471,2007-02-09T20:28:58Z
15.285625,-61.376056,2007-02-09T20:31:58Z
15.285941,-61.375979,2007-02-09T20:34:58Z
15.285955,-61.375994,2007-02-09T20:37:58Z
15.285735,-61.375599,2007-02-09T20:40:58Z
15.285630,-61.375576,2007-02-09T20:43:58Z
15.285766,-61.375636,2007-02-09T20:46:58Z
15.285844,-61.375680,2007-02-09T20:49:58Z
15.285752,-61.375655,2007-02-09T20:52:58Z
15.285617,-61.375570,2007-02-09T20:55:58Z
15.285783,-61.375630,2007-02-09T20:57:10Z
15.286010,-61.375640,2007-02-10T18:00:26Z
15.287528,-61.379255,2007-02-10T18:00:35Z
15.287717,-61.379524,2007-02-10T18:00:46Z
15.291184,-61.384528,2007-02-10T18:03:47Z
15.295177,-61.387222,2007-02-10T18:06:47Z
15.295399,-61.387627,2007-02-10T18:09:47Z
15.295084,-61.387417,2007-02-10T18:12:47Z
15.294965,-61.387446,2007-02-10T18:15:47Z
15.295245,-61.387261,2007-02-10T18:18:47Z
15.295387,-61.386993,2007-02-10T18:21:47Z
15.292792,-61.391006,2007-02-10T18:24:47Z
15.290703,-61.395012,2007-02-10T18:27:47Z
15.290349,-61.395554,2007-02-10T18:30:47Z
15.287390,-61.403886,2007-02-10T18:33:47Z
15.282475,-61.415742,2007-02-10T18:36:47Z
15.275110,-61.426131,2007-02-10T18:39:47Z
15.268289,-61.436576,2007-02-10T18:42:47Z
15.269084,-61.437623,2007-02-10T18:45:47Z
15.269988,-61.437611,2007-02-10T18:48:47Z
15.280225,-61.440616,2007-02-10T18:51:47Z
15.291313,-61.444636,2007-02-10T18:54:47Z
15.301732,-61.450134,2007-02-10T18:57:47Z
15.313034,-61.454505,2007-02-10T19:00:47Z
15.324126,-61.459213,2007-02-10T19:03:47Z
15.329098,-61.460699,2007-02-10T19:06:47Z
15.331426,-61.460803,2007-02-10T19:09:47Z
15.343298,-61.464057,2007-02-10T19:12:47Z
15.354764,-61.469219,2007-02-10T19:15:47Z
15.366353,-61.474418,2007-02-10T19:18:47Z
15.377425,-61.480428,2007-02-10T19:21:47Z
15.388748,-61.486700,2007-02-10T19:24:47Z
15.391968,-61.488656,2007-02-10T19:27:47Z
15.397225,-61.492730,2007-02-10T19:30:47Z
15.407101,-61.501778,2007-02-10T19:33:47Z
15.416911,-61.510719,2007-02-10T19:36:47Z
15.427472,-61.518659,2007-02-10T19:39:47Z
15.439564,-61.523272,2007-02-10T19:42:47Z
15.452244,-61.527180,2007-02-10T19:45:47Z
15.458135,-61.529390,2007-02-10T19:48:47Z
15.458995,-61.530259,2007-02-10T19:51:47Z
15.467852,-61.534194,2007-02-10T19:54:47Z
15.478158,-61.542939,2007-02-10T19:57:47Z
15.488527,-61.546824,2007-02-10T20:00:47Z
15.491874,-61.546942,2007-02-10T20:03:47Z
15.501213,-61.548359,2007-02-10T20:06:47Z
15.509687,-61.550970,2007-02-10T20:09:47Z
15.510739,-61.551755,2007-02-10T20:12:47Z
15.509438,-61.560511,2007-02-10T20:15:47Z
15.510191,-61.564984,2007-02-10T20:18:47Z
15.514787,-61.560954,2007-02-10T20:21:47Z
15.523776,-61.551625,2007-02-10T20:24:47Z
15.532104,-61.542360,2007-02-10T20:27:47Z
15.533951,-61.542564,2007-02-10T20:30:47Z
15.529235,-61.538770,2007-02-10T20:33:47Z
15.516205,-61.530871,2007-02-10T20:36:47Z
15.506316,-61.525432,2007-02-10T20:39:47Z
15.506714,-61.525351,2007-02-10T20:42:47Z
15.507614,-61.525301,2007-02-10T20:45:47Z
15.508629,-61.525207,2007-02-10T20:48:47Z
15.509619,-61.525095,2007-02-10T20:51:47Z
15.510593,-61.524927,2007-02-10T20:54:47Z
15.511551,-61.524771,2007-02-10T20:57:47Z
15.512517,-61.524615,2007-02-10T21:00:47Z
15.512134,-61.524520,2007-02-10T21:03:47Z
15.509716,-61.523018,2007-02-10T21:06:47Z
15.507175,-61.521713,2007-02-10T21:09:47Z
15.504516,-61.520823,2007-02-10T21:12:47Z
15.502422,-61.520009,2007-02-10T21:15:47Z
15.501389,-61.519730,2007-02-10T21:18:47Z
15.498745,-61.518801,2007-02-10T21:21:47Z
15.498609,-61.518497,2007-02-10T21:24:47Z
15.499227,-61.518246,2007-02-10T21:27:47Z
15.498039,-61.518550,2007-02-10T21:30:47Z
15.497937,-61.518320,2007-02-10T21:33:47Z
15.487214,-61.519497,2007-02-10T21:36:47Z
15.476030,-61.525911,2007-02-10T21:39:47Z
15.473492,-61.527154,2007-02-10T21:42:47Z
15.463784,-61.519956,2007-02-10T21:45:47Z
15.453684,-61.512333,2007-02-10T21:48:47Z
15.443578,-61.504688,2007-02-10T21:51:47Z
15.433438,-61.497143,2007-02-10T21:54:47Z
15.423268,-61.489708,2007-02-10T21:57:47Z
15.412994,-61.482562,2007-02-10T22:00:47Z
15.402658,-61.475389,2007-02-10T22:03:47Z
15.392277,-61.468241,2007-02-10T22:06:47Z
15.381854,-61.460805,2007-02-10T22:09:47Z
15.371333,-61.453440,2007-02-10T22:12:47Z
15.360852,-61.445915,2007-02-10T22:15:47Z
15.350304,-61.438191,2007-02-10T22:18:47Z
15.339790,-61.430319,2007-02-10T22:21:47Z
15.329833,-61.421772,2007-02-10T22:24:47Z
15.320141,-61.413043,2007-02-10T22:27:47Z
15.310442,-61.404402,2007-02-10T22:30:47Z
15.300696,-61.395725,2007-02-10T22:33:47Z
15.295128,-61.387882,2007-02-10T22:36:47Z
15.295087,-61.387377,2007-02-10T22:39:47Z
15.295209,-61.387119,2007-02-10T22:42:47Z
15.288626,-61.381842,2007-02-10T22:45:47Z
15.285812,-61.376311,2007-02-10T22:48:47Z
15.285900,-61.376149,2007-02-10T22:51:47Z
15.285703,-61.375569,2007-02-10T22:54:47Z
15.285837,-61.375554,2007-02-10T22:55:13Z
15.285710,-61.375577,2007-02-11T12:48:53Z
15.272819,-61.423108,2007-02-11T12:48:58Z
15.272878,-61.423080,2007-02-11T12:51:58Z
15.274371,-61.426986,2007-02-11T12:54:58Z
15.286468,-61.439610,2007-02-11T12:57:58Z
15.298186,-61.450240,2007-02-11T13:00:58Z
15.313577,-61.454808,2007-02-11T13:03:58Z
15.318693,-61.456449,2007-02-11T13:06:58Z
15.318797,-61.456374,2007-02-11T13:09:58Z
15.323674,-61.456878,2007-02-11T13:12:58Z
15.338414,-61.460883,2007-02-11T13:15:58Z
15.353126,-61.465133,2007-02-11T13:18:58Z
15.354817,-61.465665,2007-02-11T13:21:58Z
15.355004,-61.465520,2007-02-11T13:24:58Z
15.356700,-61.465851,2007-02-11T13:27:58Z
15.365099,-61.468768,2007-02-11T13:30:58Z
15.379656,-61.473539,2007-02-11T13:33:58Z
15.393536,-61.479761,2007-02-11T13:36:58Z
15.407566,-61.485309,2007-02-11T13:39:58Z
15.409688,-61.486742,2007-02-11T13:42:58Z
15.410410,-61.487373,2007-02-11T13:45:58Z
15.421977,-61.491274,2007-02-11T13:48:58Z
15.430272,-61.494099,2007-02-11T13:51:58Z
15.438863,-61.496377,2007-02-11T13:54:58Z
15.454002,-61.501888,2007-02-11T13:57:58Z
15.461155,-61.508830,2007-02-11T14:00:58Z
15.461413,-61.508807,2007-02-11T14:03:58Z
15.462463,-61.509263,2007-02-11T14:06:58Z
15.465564,-61.511229,2007-02-11T14:09:58Z
15.469030,-61.512641,2007-02-11T14:12:58Z
15.469818,-61.513171,2007-02-11T14:15:58Z
15.470161,-61.513168,2007-02-11T14:18:58Z
15.471250,-61.514960,2007-02-11T14:21:58Z
15.477201,-61.522970,2007-02-11T14:24:58Z
15.480576,-61.527126,2007-02-11T14:27:58Z
15.480941,-61.527074,2007-02-11T14:30:58Z
15.480284,-61.525779,2007-02-11T14:33:58Z
15.479160,-61.523497,2007-02-11T14:36:58Z
15.478459,-61.520124,2007-02-11T14:39:58Z
15.478712,-61.519443,2007-02-11T14:42:58Z
15.479113,-61.518961,2007-02-11T14:45:58Z
15.476765,-61.503614,2007-02-11T14:48:58Z
15.476888,-61.498106,2007-02-11T14:51:58Z
15.477107,-61.498632,2007-02-11T14:54:58Z
15.472538,-61.504212,2007-02-11T14:57:58Z
15.464314,-61.513350,2007-02-11T15:00:58Z
15.460240,-61.521877,2007-02-11T15:03:58Z
15.460733,-61.522783,2007-02-11T15:06:58Z
15.459558,-61.522721,2007-02-11T15:09:58Z
15.457364,-61.522090,2007-02-11T15:12:58Z
15.454485,-61.520748,2007-02-11T15:15:58Z
15.451118,-61.519478,2007-02-11T15:18:58Z
15.447866,-61.518025,2007-02-11T15:21:58Z
15.444688,-61.516167,2007-02-11T15:24:58Z
15.441615,-61.514181,2007-02-11T15:27:58Z
15.442049,-61.514576,2007-02-11T15:30:58Z
15.442602,-61.515052,2007-02-11T15:33:58Z
15.440062,-61.514334,2007-02-11T15:36:58Z
15.436567,-61.514207,2007-02-11T15:39:58Z
15.429712,-61.512137,2007-02-11T15:42:58Z
15.423835,-61.509582,2007-02-11T15:45:58Z
15.418808,-61.507941,2007-02-11T15:48:58Z
15.418300,-61.507920,2007-02-11T15:51:58Z
15.418724,-61.508360,2007-02-11T15:54:58Z
15.417857,-61.507983,2007-02-11T15:57:58Z
15.409511,-61.503122,2007-02-11T16:00:58Z
15.399545,-61.496313,2007-02-11T16:03:58Z
15.388581,-61.487885,2007-02-11T16:06:58Z
15.377811,-61.480515,2007-02-11T16:09:58Z
15.374863,-61.477812,2007-02-11T16:12:58Z
15.375222,-61.477357,2007-02-11T16:15:58Z
15.373658,-61.473723,2007-02-11T16:18:58Z
15.371825,-61.470213,2007-02-11T16:21:58Z
15.368616,-61.464905,2007-02-11T16:24:58Z
15.364917,-61.455371,2007-02-11T16:27:58Z
15.354837,-61.441520,2007-02-11T16:30:58Z
15.348515,-61.435056,2007-02-11T16:33:58Z
15.348639,-61.434570,2007-02-11T16:36:58Z
15.338435,-61.424929,2007-02-11T16:39:58Z
15.332784,-61.420041,2007-02-11T16:42:58Z
15.319139,-61.408354,2007-02-11T16:45:58Z
15.303306,-61.399153,2007-02-11T16:48:58Z
15.291074,-61.385543,2007-02-11T16:51:58Z
15.285894,-61.376211,2007-02-11T16:54:58Z
15.285816,-61.376037,2007-02-11T16:57:58Z
15.285946,-61.375936,2007-02-11T17:00:58Z
15.285955,-61.375926,2007-02-11T17:03:58Z
