lat,lon,time
15.326309,-61.477994,2014-04-24T16:03:22Z
15.326309,-61.478002,2014-04-24T16:03:32Z
15.326318,-61.478019,2014-04-24T16:03:42Z
15.326329,-61.478033,2014-04-24T16:03:52Z
15.326336,-61.478047,2014-04-24T16:04:02Z
15.326347,-61.478064,2014-04-24T16:04:12Z
15.326360,-61.478081,2014-04-24T16:04:22Z
15.326375,-61.478104,2014-04-24T16:04:32Z
15.326388,-61.478125,2014-04-24T16:04:42Z
15.326396,-61.478142,2014-04-24T16:04:52Z
15.326408,-61.478162,2014-04-24T16:05:02Z
15.326421,-61.478181,2014-04-24T16:05:12Z
15.326431,-61.478200,2014-04-24T16:05:22Z
15.326446,-61.478219,2014-04-24T16:05:32Z
15.326458,-61.478234,2014-04-24T16:05:42Z
15.326469,-61.478251,2014-04-24T16:05:52Z
15.326481,-61.478265,2014-04-24T16:06:02Z
15.326495,-61.478281,2014-04-24T16:06:12Z
15.326510,-61.478299,2014-04-24T16:06:22Z
15.326523,-61.478314,2014-04-24T16:06:32Z
15.326535,-61.478329,2014-04-24T16:06:42Z
15.326550,-61.478343,2014-04-24T16:06:52Z
15.326561,-61.478362,2014-04-24T16:07:02Z
15.326574,-61.478378,2014-04-24T16:07:12Z
15.326589,-61.478399,2014-04-24T16:07:22Z
15.326604,-61.478416,2014-04-24T16:07:32Z
15.326620,-61.478435,2014-04-24T16:07:42Z
15.326636,-61.478447,2014-04-24T16:07:52Z
15.326654,-61.478461,2014-04-24T16:08:02Z
15.326666,-61.478474,2014-04-24T16:08:12Z
15.326679,-61.478488,2014-04-24T16:08:22Z
15.326693,-61.478503,2014-04-24T16:08:32Z
15.326711,-61.478522,2014-04-24T16:08:42Z
15.326730,-61.478542,2014-04-24T16:08:52Z
15.326752,-61.478560,2014-04-24T16:09:02Z
15.326773,-61.478579,2014-04-24T16:09:12Z
15.326795,-61.478599,2014-04-24T16:09:22Z
15.326818,-61.478616,2014-04-24T16:09:32Z
15.326841,-61.478632,2014-04-24T16:09:42Z
15.326864,-61.478643,2014-04-24T16:09:52Z
15.326890,-61.478659,2014-04-24T16:10:02Z
15.326914,-61.478672,2014-04-24T16:10:12Z
15.326939,-61.478687,2014-04-24T16:10:22Z
15.326961,-61.478695,2014-04-24T16:10:32Z
15.326979,-61.478698,2014-04-24T16:10:42Z
15.326995,-61.478702,2014-04-24T16:10:52Z
15.327014,-61.478715,2014-04-24T16:11:02Z
15.327032,-61.478728,2014-04-24T16:11:12Z
15.327052,-61.478743,2014-04-24T16:11:22Z
15.327073,-61.478754,2014-04-24T16:11:32Z
15.327092,-61.478764,2014-04-24T16:11:42Z
15.327115,-61.478773,2014-04-24T16:11:52Z
15.327135,-61.478782,2014-04-24T16:12:02Z
15.327158,-61.478790,2014-04-24T16:12:12Z
15.327178,-61.478800,2014-04-24T16:12:22Z
15.327199,-61.478807,2014-04-24T16:12:32Z
15.327219,-61.478817,2014-04-24T16:12:42Z
15.327238,-61.478826,2014-04-24T16:12:52Z
15.327256,-61.478836,2014-04-24T16:13:02Z
15.327275,-61.478847,2014-04-24T16:13:12Z
15.327300,-61.478858,2014-04-24T16:13:22Z
15.327327,-61.478872,2014-04-24T16:13:32Z
15.327347,-61.478882,2014-04-24T16:13:42Z
15.327368,-61.478890,2014-04-24T16:13:52Z
15.327388,-61.478895,2014-04-24T16:14:02Z
15.327406,-61.478901,2014-04-24T16:14:12Z
15.327424,-61.478905,2014-04-24T16:14:22Z
15.327443,-61.478914,2014-04-24T16:14:32Z
15.327464,-61.478924,2014-04-24T16:14:42Z
15.327483,-61.478935,2014-04-24T16:14:52Z
15.327505,-61.478947,2014-04-24T16:15:02Z
15.327528,-61.478954,2014-04-24T16:15:12Z
15.327549,-61.478960,2014-04-24T16:15:22Z
15.327570,-61.478966,2014-04-24T16:15:32Z
15.327592,-61.478975,2014-04-24T16:15:42Z
15.327617,-61.478986,2014-04-24T16:15:52Z
15.327641,-61.479005,2014-04-24T16:16:02Z
15.327666,-61.479012,2014-04-24T16:16:12Z
15.327687,-61.479023,2014-04-24T16:16:22Z
15.327711,-61.479033,2014-04-24T16:16:32Z
15.327737,-61.479044,2014-04-24T16:16:42Z
15.327761,-61.479053,2014-04-24T16:16:52Z
15.327785,-61.479061,2014-04-24T16:17:02Z
15.327812,-61.479072,2014-04-24T16:17:12Z
15.327841,-61.479082,2014-04-24T16:17:22Z
15.327865,-61.479093,2014-04-24T16:17:32Z
15.327890,-61.479104,2014-04-24T16:17:42Z
15.327915,-61.479118,2014-04-24T16:17:52Z
15.327939,-61.479130,2014-04-24T16:18:02Z
15.327959,-61.479146,2014-04-24T16:18:12Z
15.327981,-61.479161,2014-04-24T16:18:22Z
15.328006,-61.479176,2014-04-24T16:18:32Z
15.328029,-61.479188,2014-04-24T16:18:42Z
15.328052,-61.479203,2014-04-24T16:18:52Z
15.328074,-61.479217,2014-04-24T16:19:02Z
15.328104,-61.479229,2014-04-24T16:19:12Z
15.328128,-61.479240,2014-04-24T16:19:22Z
15.328152,-61.479255,2014-04-24T16:19:32Z
15.328173,-61.479272,2014-04-24T16:19:42Z
15.328198,-61.479286,2014-04-24T16:19:52Z
15.328221,-61.479297,2014-04-24T16:20:02Z
15.328245,-61.479314,2014-04-24T16:20:12Z
15.328266,-61.479332,2014-04-24T16:20:22Z
15.328287,-61.479353,2014-04-24T16:20:32Z
15.328309,-61.479371,2014-04-24T16:20:42Z
15.328334,-61.479387,2014-04-24T16:20:52Z
15.328362,-61.479401,2014-04-24T16:21:02Z
15.328386,-61.479415,2014-04-24T16:21:12Z
15.328409,-61.479427,2014-04-24T16:21:22Z
15.328436,-61.479444,2014-04-24T16:21:32Z
15.328459,-61.479456,2014-04-24T16:21:42Z
15.328484,-61.479469,2014-04-24T16:21:52Z
15.328510,-61.479485,2014-04-24T16:22:02Z
15.328536,-61.479499,2014-04-24T16:22:12Z
15.328559,-61.479516,2014-04-24T16:22:22Z
15.328588,-61.479530,2014-04-24T16:22:32Z
15.328613,-61.479548,2014-04-24T16:22:42Z
15.328634,-61.479564,2014-04-24T16:22:52Z
15.328655,-61.479581,2014-04-24T16:23:02Z
15.328674,-61.479592,2014-04-24T16:23:12Z
15.328692,-61.479601,2014-04-24T16:23:22Z
15.328710,-61.479612,2014-04-24T16:23:32Z
15.328731,-61.479620,2014-04-24T16:23:42Z
15.328750,-61.479631,2014-04-24T16:23:52Z
15.328777,-61.479642,2014-04-24T16:24:05Z
15.328802,-61.479656,2014-04-24T16:24:16Z
15.328821,-61.479668,2014-04-24T16:24:26Z
15.328841,-61.479680,2014-04-24T16:24:36Z
15.328871,-61.479691,2014-04-24T16:24:46Z
15.328896,-61.479701,2014-04-24T16:24:56Z
15.328918,-61.479716,2014-04-24T16:25:06Z
15.328936,-61.479730,2014-04-24T16:25:16Z
15.328955,-61.479743,2014-04-24T16:25:26Z
15.328975,-61.479753,2014-04-24T16:25:36Z
15.328999,-61.479766,2014-04-24T16:25:46Z
15.329021,-61.479776,2014-04-24T16:25:56Z
15.329044,-61.479791,2014-04-24T16:26:06Z
15.329063,-61.479805,2014-04-24T16:26:16Z
15.329083,-61.479813,2014-04-24T16:26:26Z
15.329102,-61.479827,2014-04-24T16:26:36Z
15.329124,-61.479841,2014-04-24T16:26:46Z
15.329146,-61.479853,2014-04-24T16:26:56Z
15.329167,-61.479865,2014-04-24T16:27:06Z
15.329187,-61.479875,2014-04-24T16:27:16Z
15.329208,-61.479890,2014-04-24T16:27:26Z
15.329232,-61.479905,2014-04-24T16:27:36Z
15.329259,-61.479915,2014-04-24T16:27:46Z
15.329281,-61.479929,2014-04-24T16:27:56Z
15.329303,-61.479948,2014-04-24T16:28:06Z
15.329323,-61.479960,2014-04-24T16:28:16Z
15.329347,-61.479971,2014-04-24T16:28:26Z
15.329370,-61.479979,2014-04-24T16:28:36Z
15.329394,-61.479993,2014-04-24T16:28:46Z
15.329418,-61.480006,2014-04-24T16:28:56Z
15.329440,-61.480024,2014-04-24T16:29:06Z
15.329485,-61.480054,2014-04-24T16:29:16Z
15.329616,-61.480135,2014-04-24T16:29:26Z
15.329739,-61.480280,2014-04-24T16:29:36Z
15.329890,-61.480571,2014-04-24T16:29:46Z
15.330015,-61.480893,2014-04-24T16:29:56Z
15.330161,-61.481230,2014-04-24T16:30:06Z
15.330272,-61.481579,2014-04-24T16:30:16Z
15.330434,-61.482036,2014-04-24T16:30:26Z
15.330656,-61.482518,2014-04-24T16:30:36Z
15.330879,-61.483006,2014-04-24T16:30:46Z
15.331115,-61.483439,2014-04-24T16:30:56Z
15.331375,-61.483885,2014-04-24T16:31:06Z
15.331647,-61.484465,2014-04-24T16:31:16Z
15.331909,-61.485108,2014-04-24T16:31:26Z
15.332197,-61.485790,2014-04-24T16:31:36Z
15.332474,-61.486467,2014-04-24T16:31:46Z
15.332760,-61.487087,2014-04-24T16:31:56Z
15.333007,-61.487775,2014-04-24T16:32:06Z
15.333248,-61.488476,2014-04-24T16:32:16Z
15.333529,-61.489083,2014-04-24T16:32:26Z
15.334062,-61.489783,2014-04-24T16:32:40Z
15.334545,-61.490367,2014-04-24T16:32:50Z
15.335021,-61.490872,2014-04-24T16:33:00Z
15.335477,-61.491389,2014-04-24T16:33:10Z
15.335904,-61.491873,2014-04-24T16:33:20Z
15.336293,-61.492396,2014-04-24T16:33:30Z
15.336712,-61.492912,2014-04-24T16:33:40Z
15.337097,-61.493472,2014-04-24T16:33:50Z
15.337465,-61.494073,2014-04-24T16:34:00Z
15.337833,-61.494635,2014-04-24T16:34:10Z
15.338067,-61.495022,2014-04-24T16:34:20Z
15.338171,-61.495198,2014-04-24T16:34:30Z
15.338246,-61.495270,2014-04-24T16:34:40Z
15.338303,-61.495299,2014-04-24T16:34:50Z
15.338350,-61.495321,2014-04-24T16:35:00Z
15.338387,-61.495334,2014-04-24T16:35:10Z
15.338422,-61.495349,2014-04-24T16:35:20Z
15.338455,-61.495360,2014-04-24T16:35:30Z
15.338482,-61.495373,2014-04-24T16:35:40Z
15.338510,-61.495389,2014-04-24T16:35:50Z
15.338534,-61.495406,2014-04-24T16:36:00Z
15.338565,-61.495421,2014-04-24T16:36:10Z
15.338598,-61.495435,2014-04-24T16:36:20Z
15.338626,-61.495450,2014-04-24T16:36:30Z
15.338655,-61.495465,2014-04-24T16:36:40Z
15.338688,-61.495476,2014-04-24T16:36:50Z
15.338719,-61.495488,2014-04-24T16:37:00Z
15.338748,-61.495502,2014-04-24T16:37:10Z
15.338776,-61.495512,2014-04-24T16:37:20Z
15.338805,-61.495527,2014-04-24T16:37:30Z
15.338831,-61.495538,2014-04-24T16:37:40Z
15.338857,-61.495549,2014-04-24T16:37:50Z
15.338883,-61.495561,2014-04-24T16:38:00Z
15.338907,-61.495572,2014-04-24T16:38:10Z
15.338937,-61.495581,2014-04-24T16:38:20Z
15.338968,-61.495587,2014-04-24T16:38:30Z
15.338997,-61.495597,2014-04-24T16:38:40Z
15.339023,-61.495608,2014-04-24T16:38:50Z
15.339055,-61.495615,2014-04-24T16:39:00Z
15.339085,-61.495624,2014-04-24T16:39:10Z
15.339107,-61.495635,2014-04-24T16:39:20Z
15.339128,-61.495648,2014-04-24T16:39:30Z
15.339149,-61.495659,2014-04-24T16:39:40Z
15.339167,-61.495670,2014-04-24T16:39:50Z
15.339192,-61.495683,2014-04-24T16:40:00Z
15.339216,-61.495694,2014-04-24T16:40:10Z
15.339241,-61.495707,2014-04-24T16:40:20Z
15.339266,-61.495717,2014-04-24T16:40:30Z
15.339294,-61.495723,2014-04-24T16:40:40Z
15.339316,-61.495731,2014-04-24T16:40:50Z
15.339344,-61.495739,2014-04-24T16:41:00Z
15.339376,-61.495745,2014-04-24T16:41:10Z
15.339399,-61.495750,2014-04-24T16:41:20Z
15.339422,-61.495757,2014-04-24T16:41:30Z
15.339450,-61.495762,2014-04-24T16:41:40Z
15.339473,-61.495769,2014-04-24T16:41:50Z
15.339497,-61.495780,2014-04-24T16:42:00Z
15.339521,-61.495787,2014-04-24T16:42:10Z
15.339551,-61.495793,2014-04-24T16:42:20Z
15.339600,-61.495785,2014-04-24T16:42:30Z
15.339655,-61.495775,2014-04-24T16:42:40Z
15.339701,-61.495778,2014-04-24T16:42:50Z
15.339734,-61.495789,2014-04-24T16:43:00Z
15.339764,-61.495801,2014-04-24T16:43:10Z
15.339791,-61.495812,2014-04-24T16:43:20Z
15.339817,-61.495829,2014-04-24T16:43:30Z
15.339839,-61.495844,2014-04-24T16:43:40Z
15.339859,-61.495857,2014-04-24T16:43:50Z
15.339883,-61.495871,2014-04-24T16:44:00Z
15.339904,-61.495884,2014-04-24T16:44:10Z
15.339924,-61.495901,2014-04-24T16:44:20Z
15.339943,-61.495919,2014-04-24T16:44:30Z
15.339977,-61.495948,2014-04-24T16:44:40Z
15.340043,-61.496046,2014-04-24T16:44:50Z
15.340083,-61.496186,2014-04-24T16:45:00Z
15.340093,-61.496339,2014-04-24T16:45:10Z
15.340074,-61.496495,2014-04-24T16:45:20Z
15.340038,-61.496698,2014-04-24T16:45:30Z
15.339966,-61.496919,2014-04-24T16:45:40Z
15.339894,-61.497151,2014-04-24T16:45:50Z
15.339815,-61.497425,2014-04-24T16:46:00Z
15.339417,-61.497714,2014-04-24T16:46:10Z
15.338826,-61.497875,2014-04-24T16:46:20Z
15.338307,-61.497927,2014-04-24T16:46:30Z
15.337846,-61.497941,2014-04-24T16:46:40Z
15.337404,-61.497922,2014-04-24T16:46:50Z
15.336974,-61.497914,2014-04-24T16:47:00Z
15.336576,-61.497941,2014-04-24T16:47:09Z
15.336065,-61.498082,2014-04-24T16:47:20Z
15.335422,-61.498348,2014-04-24T16:47:30Z
15.334695,-61.498604,2014-04-24T16:47:40Z
15.333976,-61.498871,2014-04-24T16:47:50Z
15.333155,-61.499217,2014-04-24T16:48:00Z
15.332352,-61.499610,2014-04-24T16:48:10Z
15.331677,-61.499959,2014-04-24T16:48:20Z
15.330978,-61.500282,2014-04-24T16:48:30Z
15.330304,-61.500572,2014-04-24T16:48:40Z
15.329902,-61.500715,2014-04-24T16:48:50Z
15.329607,-61.500864,2014-04-24T16:49:00Z
15.329366,-61.501005,2014-04-24T16:49:10Z
15.329200,-61.501176,2014-04-24T16:49:20Z
15.329085,-61.501353,2014-04-24T16:49:30Z
15.329029,-61.501505,2014-04-24T16:49:40Z
15.329035,-61.501646,2014-04-24T16:49:50Z
15.329124,-61.501755,2014-04-24T16:50:00Z
15.329244,-61.501857,2014-04-24T16:50:10Z
15.329372,-61.501952,2014-04-24T16:50:20Z
15.329503,-61.502057,2014-04-24T16:50:30Z
15.329624,-61.502178,2014-04-24T16:50:40Z
15.329744,-61.502285,2014-04-24T16:50:50Z
15.329866,-61.502392,2014-04-24T16:51:00Z
15.329982,-61.502484,2014-04-24T16:51:10Z
15.330082,-61.502568,2014-04-24T16:51:20Z
15.330168,-61.502654,2014-04-24T16:51:30Z
15.330203,-61.502683,2014-04-24T16:51:40Z
15.330232,-61.502710,2014-04-24T16:51:50Z
15.330254,-61.502736,2014-04-24T16:52:00Z
15.330276,-61.502760,2014-04-24T16:52:10Z
15.330295,-61.502777,2014-04-24T16:52:20Z
15.330314,-61.502797,2014-04-24T16:52:30Z
15.330338,-61.502813,2014-04-24T16:52:40Z
15.330357,-61.502828,2014-04-24T16:52:50Z
15.330374,-61.502845,2014-04-24T16:53:00Z
15.330392,-61.502860,2014-04-24T16:53:10Z
15.330406,-61.502873,2014-04-24T16:53:20Z
15.330427,-61.502892,2014-04-24T16:53:30Z
15.330444,-61.502906,2014-04-24T16:53:40Z
15.330459,-61.502920,2014-04-24T16:53:50Z
15.330474,-61.502936,2014-04-24T16:54:00Z
15.330494,-61.502951,2014-04-24T16:54:10Z
15.330514,-61.502967,2014-04-24T16:54:20Z
15.330535,-61.502983,2014-04-24T16:54:30Z
15.330554,-61.503001,2014-04-24T16:54:40Z
15.330575,-61.503018,2014-04-24T16:54:50Z
15.330592,-61.503035,2014-04-24T16:55:00Z
15.330611,-61.503055,2014-04-24T16:55:10Z
15.330630,-61.503075,2014-04-24T16:55:20Z
15.330648,-61.503093,2014-04-24T16:55:30Z
15.330669,-61.503114,2014-04-24T16:55:40Z
15.330693,-61.503132,2014-04-24T16:55:50Z
15.330711,-61.503152,2014-04-24T16:56:00Z
15.330727,-61.503174,2014-04-24T16:56:10Z
15.330741,-61.503192,2014-04-24T16:56:20Z
15.330759,-61.503213,2014-04-24T16:56:30Z
15.330772,-61.503232,2014-04-24T16:56:40Z
15.330791,-61.503250,2014-04-24T16:56:50Z
15.330810,-61.503267,2014-04-24T16:57:00Z
15.330836,-61.503286,2014-04-24T16:57:10Z
15.330855,-61.503305,2014-04-24T16:57:20Z
15.330876,-61.503325,2014-04-24T16:57:30Z
15.330899,-61.503347,2014-04-24T16:57:40Z
15.330924,-61.503370,2014-04-24T16:57:50Z
15.330942,-61.503390,2014-04-24T16:58:00Z
15.330969,-61.503413,2014-04-24T16:58:10Z
15.330994,-61.503435,2014-04-24T16:58:20Z
15.331016,-61.503454,2014-04-24T16:58:30Z
15.331040,-61.503478,2014-04-24T16:58:40Z
15.331061,-61.503496,2014-04-24T16:58:50Z
15.331075,-61.503515,2014-04-24T16:59:00Z
15.331092,-61.503531,2014-04-24T16:59:10Z
15.331121,-61.503547,2014-04-24T16:59:20Z
15.331453,-61.503592,2014-04-24T16:59:30Z
15.332153,-61.503526,2014-04-24T16:59:40Z
15.332928,-61.503392,2014-04-24T16:59:50Z
15.333680,-61.503129,2014-04-24T17:00:00Z
15.334511,-61.502794,2014-04-24T17:00:10Z
15.335215,-61.502500,2014-04-24T17:00:20Z
15.335731,-61.502264,2014-04-24T17:00:30Z
15.336171,-61.502051,2014-04-24T17:00:40Z
15.336393,-61.501931,2014-04-24T17:00:50Z
15.336551,-61.501842,2014-04-24T17:01:00Z
15.336634,-61.501807,2014-04-24T17:01:10Z
15.336698,-61.501795,2014-04-24T17:01:20Z
15.336749,-61.501799,2014-04-24T17:01:30Z
15.336827,-61.501795,2014-04-24T17:01:40Z
15.336969,-61.501725,2014-04-24T17:01:50Z
15.337181,-61.501644,2014-04-24T17:02:00Z
15.337403,-61.501561,2014-04-24T17:02:10Z
15.337610,-61.501454,2014-04-24T17:02:20Z
15.337735,-61.501422,2014-04-24T17:02:30Z
15.337812,-61.501424,2014-04-24T17:02:40Z
15.337866,-61.501435,2014-04-24T17:02:50Z
15.337902,-61.501450,2014-04-24T17:03:00Z
15.337931,-61.501467,2014-04-24T17:03:10Z
15.337962,-61.501488,2014-04-24T17:03:20Z
15.337989,-61.501505,2014-04-24T17:03:30Z
15.338016,-61.501525,2014-04-24T17:03:40Z
15.338073,-61.501570,2014-04-24T17:03:50Z
15.338330,-61.501618,2014-04-24T17:04:00Z
15.338614,-61.501563,2014-04-24T17:04:10Z
15.338778,-61.501528,2014-04-24T17:04:20Z
15.338871,-61.501513,2014-04-24T17:04:30Z
15.338932,-61.501516,2014-04-24T17:04:40Z
15.338980,-61.501532,2014-04-24T17:04:50Z
15.339019,-61.501546,2014-04-24T17:05:00Z
15.339055,-61.501562,2014-04-24T17:05:10Z
15.339085,-61.501578,2014-04-24T17:05:20Z
15.339112,-61.501591,2014-04-24T17:05:30Z
15.339143,-61.501609,2014-04-24T17:05:40Z
15.339166,-61.501627,2014-04-24T17:05:50Z
15.339189,-61.501643,2014-04-24T17:06:00Z
15.339212,-61.501659,2014-04-24T17:06:10Z
15.339238,-61.501681,2014-04-24T17:06:20Z
15.339264,-61.501706,2014-04-24T17:06:30Z
15.339291,-61.501728,2014-04-24T17:06:40Z
15.339319,-61.501748,2014-04-24T17:06:50Z
15.339347,-61.501761,2014-04-24T17:07:00Z
15.339379,-61.501784,2014-04-24T17:07:10Z
15.339404,-61.501800,2014-04-24T17:07:20Z
15.339442,-61.501827,2014-04-24T17:07:30Z
15.339479,-61.501850,2014-04-24T17:07:40Z
15.339538,-61.501884,2014-04-24T17:07:50Z
15.339553,-61.502090,2014-04-24T17:08:00Z
15.339128,-61.502336,2014-04-24T17:08:10Z
15.338554,-61.502608,2014-04-24T17:08:20Z
15.337974,-61.502832,2014-04-24T17:08:30Z
15.337431,-61.503084,2014-04-24T17:08:40Z
15.336858,-61.503278,2014-04-24T17:08:50Z
15.336318,-61.503426,2014-04-24T17:09:00Z
15.336013,-61.503534,2014-04-24T17:09:10Z
15.335774,-61.503640,2014-04-24T17:09:19Z
15.335538,-61.503787,2014-04-24T17:09:30Z
15.335410,-61.503942,2014-04-24T17:09:40Z
15.335375,-61.504104,2014-04-24T17:09:50Z
15.335423,-61.504242,2014-04-24T17:10:00Z
15.335511,-61.504367,2014-04-24T17:10:10Z
15.335600,-61.504500,2014-04-24T17:10:20Z
15.335696,-61.504625,2014-04-24T17:10:30Z
15.335777,-61.504731,2014-04-24T17:10:40Z
15.335850,-61.504851,2014-04-24T17:10:50Z
15.335930,-61.505004,2014-04-24T17:11:00Z
15.336035,-61.505147,2014-04-24T17:11:10Z
15.336161,-61.505280,2014-04-24T17:11:20Z
15.336264,-61.505383,2014-04-24T17:11:30Z
15.336346,-61.505465,2014-04-24T17:11:40Z
15.336426,-61.505542,2014-04-24T17:11:50Z
15.336481,-61.505576,2014-04-24T17:12:00Z
15.336551,-61.505622,2014-04-24T17:12:10Z
15.336599,-61.505661,2014-04-24T17:12:20Z
15.336633,-61.505700,2014-04-24T17:12:30Z
15.336661,-61.505729,2014-04-24T17:12:40Z
15.336687,-61.505754,2014-04-24T17:12:50Z
15.336710,-61.505776,2014-04-24T17:13:00Z
15.336736,-61.505797,2014-04-24T17:13:10Z
15.336763,-61.505814,2014-04-24T17:13:20Z
15.336793,-61.505827,2014-04-24T17:13:30Z
15.336835,-61.505850,2014-04-24T17:13:40Z
15.336885,-61.505878,2014-04-24T17:13:50Z
15.336924,-61.505905,2014-04-24T17:14:00Z
15.336959,-61.505924,2014-04-24T17:14:10Z
15.337049,-61.505961,2014-04-24T17:14:20Z
15.337172,-61.506002,2014-04-24T17:14:30Z
15.337299,-61.506033,2014-04-24T17:14:40Z
15.337446,-61.506067,2014-04-24T17:14:50Z
15.337619,-61.506101,2014-04-24T17:15:00Z
15.337829,-61.506089,2014-04-24T17:15:10Z
15.338049,-61.506042,2014-04-24T17:15:20Z
15.338274,-61.505987,2014-04-24T17:15:30Z
15.338495,-61.505933,2014-04-24T17:15:40Z
15.338729,-61.505894,2014-04-24T17:15:50Z
15.338951,-61.505864,2014-04-24T17:16:00Z
15.339177,-61.505849,2014-04-24T17:16:10Z
15.339413,-61.505877,2014-04-24T17:16:20Z
15.339647,-61.505931,2014-04-24T17:16:30Z
15.339958,-61.506040,2014-04-24T17:16:40Z
15.340405,-61.506356,2014-04-24T17:16:50Z
15.340761,-61.506601,2014-04-24T17:17:00Z
15.340898,-61.506681,2014-04-24T17:17:10Z
15.340997,-61.506735,2014-04-24T17:17:20Z
15.341095,-61.506780,2014-04-24T17:17:30Z
15.341193,-61.506815,2014-04-24T17:17:40Z
15.341271,-61.506846,2014-04-24T17:17:50Z
15.341332,-61.506878,2014-04-24T17:18:00Z
15.341409,-61.506966,2014-04-24T17:18:10Z
15.341444,-61.507093,2014-04-24T17:18:20Z
15.341459,-61.507176,2014-04-24T17:18:30Z
15.341469,-61.507245,2014-04-24T17:18:40Z
15.341473,-61.507308,2014-04-24T17:18:50Z
15.341472,-61.507399,2014-04-24T17:19:00Z
15.341451,-61.507493,2014-04-24T17:19:10Z
15.341439,-61.507579,2014-04-24T17:19:20Z
15.341434,-61.507642,2014-04-24T17:19:30Z
15.341440,-61.507689,2014-04-24T17:19:40Z
15.341451,-61.507728,2014-04-24T17:19:50Z
15.341465,-61.507762,2014-04-24T17:20:00Z
15.341473,-61.507812,2014-04-24T17:20:10Z
15.341488,-61.507854,2014-04-24T17:20:20Z
15.341508,-61.507891,2014-04-24T17:20:30Z
15.341532,-61.507918,2014-04-24T17:20:40Z
15.341559,-61.507943,2014-04-24T17:20:50Z
15.341582,-61.507972,2014-04-24T17:21:00Z
15.341603,-61.507995,2014-04-24T17:21:10Z
15.341628,-61.508017,2014-04-24T17:21:20Z
15.341648,-61.508037,2014-04-24T17:21:30Z
15.341670,-61.508055,2014-04-24T17:21:40Z
15.341689,-61.508072,2014-04-24T17:21:50Z
15.341710,-61.508090,2014-04-24T17:22:00Z
15.341731,-61.508109,2014-04-24T17:22:10Z
15.341752,-61.508130,2014-04-24T17:22:20Z
15.341774,-61.508153,2014-04-24T17:22:30Z
15.341794,-61.508177,2014-04-24T17:22:40Z
15.341820,-61.508200,2014-04-24T17:22:50Z
15.341846,-61.508217,2014-04-24T17:23:00Z
15.341871,-61.508240,2014-04-24T17:23:10Z
15.341900,-61.508263,2014-04-24T17:23:20Z
15.341930,-61.508294,2014-04-24T17:23:30Z
15.341961,-61.508316,2014-04-24T17:23:40Z
15.341992,-61.508341,2014-04-24T17:23:50Z
15.342028,-61.508364,2014-04-24T17:24:00Z
15.342057,-61.508386,2014-04-24T17:24:10Z
15.342082,-61.508408,2014-04-24T17:24:20Z
15.342110,-61.508431,2014-04-24T17:24:30Z
15.342152,-61.508460,2014-04-24T17:24:40Z
15.342322,-61.508512,2014-04-24T17:24:50Z
15.342615,-61.508638,2014-04-24T17:25:00Z
15.342988,-61.508839,2014-04-24T17:25:10Z
15.343567,-61.509101,2014-04-24T17:25:20Z
15.344171,-61.509378,2014-04-24T17:25:30Z
15.344858,-61.509662,2014-04-24T17:25:40Z
15.345531,-61.509932,2014-04-24T17:25:50Z
15.346209,-61.510220,2014-04-24T17:26:00Z
15.346389,-61.510149,2014-04-24T17:26:10Z
15.346349,-61.510070,2014-04-24T17:26:20Z
15.346318,-61.510085,2014-04-24T17:26:30Z
15.346305,-61.510175,2014-04-24T17:26:40Z
15.346359,-61.510280,2014-04-24T17:26:50Z
15.346413,-61.510364,2014-04-24T17:27:00Z
15.346526,-61.510506,2014-04-24T17:27:10Z
15.346665,-61.510654,2014-04-24T17:27:20Z
15.346911,-61.510849,2014-04-24T17:27:30Z
15.347308,-61.511129,2014-04-24T17:27:40Z
15.347769,-61.511369,2014-04-24T17:27:50Z
15.348237,-61.511556,2014-04-24T17:28:00Z
15.348885,-61.511797,2014-04-24T17:28:10Z
15.349436,-61.512024,2014-04-24T17:28:20Z
15.350018,-61.512278,2014-04-24T17:28:30Z
15.350578,-61.512435,2014-04-24T17:28:40Z
15.351210,-61.512605,2014-04-24T17:28:50Z
15.351855,-61.512764,2014-04-24T17:29:00Z
15.352415,-61.512916,2014-04-24T17:29:10Z
15.352905,-61.513046,2014-04-24T17:29:20Z
15.353493,-61.513225,2014-04-24T17:29:30Z
15.354041,-61.513471,2014-04-24T17:29:40Z
15.354523,-61.513716,2014-04-24T17:29:50Z
15.355028,-61.513959,2014-04-24T17:30:00Z
15.355506,-61.514194,2014-04-24T17:30:10Z
15.356036,-61.514422,2014-04-24T17:30:20Z
15.356583,-61.514619,2014-04-24T17:30:30Z
15.357135,-61.514832,2014-04-24T17:30:40Z
15.357735,-61.515023,2014-04-24T17:30:50Z
15.357751,-61.515245,2014-04-24T17:31:00Z
15.357686,-61.515226,2014-04-24T17:31:10Z
15.357680,-61.515193,2014-04-24T17:31:20Z
15.357695,-61.515182,2014-04-24T17:31:30Z
15.357710,-61.515191,2014-04-24T17:31:40Z
15.357733,-61.515192,2014-04-24T17:31:50Z
15.357758,-61.515198,2014-04-24T17:32:00Z
15.357786,-61.515213,2014-04-24T17:32:10Z
15.357808,-61.515225,2014-04-24T17:32:20Z
